gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737826879	270	51.44	1	264	66	338	2.0e-94	338	COG3839	ABC-type sugar transport system, ATPase component	338
2737826880	247	34.54	9	247	5	253	8.0e-42	163	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2737826882	429	43.54	7	424	1	409	4.0e-114	405	COG0373	Glutamyl-tRNA reductase	414
2737826884	324	38.04	1	323	1	287	1.0e-69	256	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737826885	606	31.96	46	603	2	527	3.0e-114	405	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737826888	219	42.78	6	192	1	185	2.0e-51	195	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737826889	109	29.46	1	109	2	110	4.0e-15	73.4	COG0607	Rhodanese-related sulfurtransferase	110
2737826890	437	25.12	1	432	21	454	1.0e-32	134	COG1538	Outer membrane protein TolC	457
2737826892	554	22.19	149	462	1	313	3.0e-33	136	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737826893	574	19.33	14	320	1	307	7.0e-21	95.7	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737826895	266	25.6	16	262	5	253	4.0e-05	42.3	COG0730	Uncharacterized membrane protein YfcA	258
2737826896	307	29.41	1	304	1	296	7.0e-28	118	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737826897	325	31.79	4	324	2	319	2.0e-43	170	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737826898	403	46.84	11	402	2	392	9.0e-119	420	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737826899	228	32.21	21	224	13	215	2.0e-16	79.3	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2737826901	56	54.72	4	56	2	54	3.0e-14	69.9	COG1773	Rubredoxin	55
2737826902	313	27.91	26	273	6	252	1.0e-26	113	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2737826903	431	57.31	2	431	4	429	0.0e+00	558	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2737826905	327	34.39	11	324	5	317	5.0e-60	225	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737826906	178	26.57	24	165	3	140	3.0e-14	71.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2737826911	306	21.26	6	304	1	294	5.0e-21	95.1	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737826912	588	36.01	9	588	2	557	0.0e+00	521	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737826913	177	37.74	1	154	1	151	3.0e-22	98	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737826914	151	52.94	16	151	16	148	2.0e-46	178	COG0756	dUTPase	148
2737826915	407	47.38	4	402	2	391	4.0e-103	368	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2737826916	575	60.47	29	575	1	533	0.0e+00	844	COG0504	CTP synthase (UTP-ammonia lyase)	533
2737826917	284	58.57	1	280	5	278	1.0e-114	406	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2737826918	95	43.16	1	95	2	96	2.0e-22	97.3	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737826920	155	48.2	1	139	2	140	7.0e-45	173	COG1832	Predicted CoA-binding protein	140
2737826921	427	56.67	1	425	1	426	0.0e+00	605	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2737826922	292	20.55	1	285	1	292	4.0e-04	39.1	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737826924	326	31.94	1	308	94	382	8.0e-46	177	COG0183	Acetyl-CoA acetyltransferase	392
2737826925	220	23.78	35	218	12	196	2.0e-13	69.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737826926	519	31.55	6	514	8	526	1.0e-102	367	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737826927	285	30.32	1	281	22	330	1.0e-39	157	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737826929	617	24.75	50	617	28	594	3.0e-61	229	COG0729	Outer membrane translocation and assembly module TamA	594
2737826930	394	62.72	1	394	1	392	0.0e+00	539	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	393
2737826931	203	26.67	17	191	12	186	2.0e-18	86.2	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2737826937	137	52.55	1	137	3	138	4.0e-46	176	COG3565	Predicted dioxygenase of extradiol dioxygenase family	138
2737826939	180	17.37	1	164	1	159	3.0e-08	51.9	COG4804	Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family	159
2737826941	216	28.17	2	203	1	207	2.0e-20	93	COG0625	Glutathione S-transferase	211
2737826942	666	37.21	10	626	2	596	7.0e-129	454	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737826943	173	34.76	7	168	1	164	1.0e-12	66.4	COG2891	Cell shape-determining protein MreD	167
2737826944	313	32.75	12	293	1	277	4.0e-44	172	COG1792	Cell shape-determining protein MreC	284
2737826945	347	66.67	5	347	1	342	0.0e+00	473	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2737826947	396	49.1	10	393	3	390	1.0e-117	417	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737826948	363	23.87	7	335	44	314	2.0e-28	120	COG3608	Predicted deacylase	331
2737826949	366	51.04	13	347	12	347	1.0e-113	403	COG1171	Threonine dehydratase	347
2737826950	150	41.5	1	147	2	136	3.0e-29	121	COG1765	Uncharacterized OsmC-related protein	137
2737826951	406	24.75	6	403	26	391	2.0e-37	150	COG1373	Predicted ATPase, AAA+ superfamily	398
2737826952	247	43.56	46	247	5	204	3.0e-51	195	COG2941	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family	204
2737826954	231	42.36	3	231	1	215	3.0e-64	238	COG0253	Diaminopimelate epimerase	272
2737826955	548	29.46	290	512	17	247	8.0e-19	89.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737826956	231	27.87	6	231	1	239	2.0e-20	92.6	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737826957	173	37.23	1	129	1	137	3.0e-28	118	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737826959	305	57.72	4	298	3	299	1.0e-102	366	COG0031	Cysteine synthase	300
2737826960	605	36.98	33	603	5	485	0.0e+00	461	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2737826967	403	17.37	33	386	36	382	7.0e-12	65.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2737826969	242	40.17	20	242	7	230	1.0e-46	180	COG3734	2-keto-3-deoxy-galactonokinase	306
2737826970	320	34.18	9	314	1	307	2.0e-46	179	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737826971	426	30.87	28	418	6	361	2.0e-51	197	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2737826972	338	24.02	1	326	1	311	4.0e-26	112	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737826973	557	42.73	5	545	24	574	0.0e+00	610	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737826975	512	51.08	3	416	1	409	1.0e-122	433	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2737826977	259	38.87	14	255	1	246	1.0e-51	196	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737826978	245	48.35	4	244	2	243	4.0e-76	277	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	253
2737826979	260	42.86	25	247	2	220	2.0e-57	215	COG2360	Leu/Phe-tRNA-protein transferase	221
2737826980	272	46.04	12	272	3	249	2.0e-63	235	COG1496	Copper oxidase (laccase) domain	249
2737826982	485	48.9	122	485	7	366	2.0e-120	425	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2737826985	391	50.91	6	387	5	356	2.0e-127	449	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2737826986	208	26.06	50	186	2	143	4.0e-16	78.4	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2737826988	346	46.38	17	319	2	286	3.0e-79	288	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2737826989	246	25.79	50	208	40	190	1.0e-25	109	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2737826990	168	54.17	1	165	1	168	3.0e-55	207	COG0242	Peptide deformylase	168
2737826991	246	51.25	1	238	2	233	2.0e-80	292	COG0223	Methionyl-tRNA formyltransferase	307
2737826992	196	50.25	1	195	1	191	3.0e-68	251	COG0024	Methionine aminopeptidase	255
2737826993	228	33.18	14	223	17	230	8.0e-29	120	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737826994	290	18.52	6	229	14	230	1.0e-09	57.3	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	299
2737826995	447	37.5	1	443	2	429	3.0e-109	389	COG4091	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	438
2737826996	1294	32.92	177	1049	7	724	0.0e+00	644	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2737826997	353	49.84	12	316	1	260	1.0e-97	350	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2737826998	336	48.73	12	325	3	314	5.0e-111	394	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737826999	400	29.6	26	399	69	467	1.0e-63	237	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737827000	169	35.1	9	158	3	153	7.0e-25	106	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	168
2737827001	273	34.47	49	251	14	218	2.0e-29	123	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737827002	421	22.7	17	416	4	408	7.0e-42	165	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737827004	415	23.82	6	415	9	388	4.0e-25	109	COG4398	Small ligand-binding sensory domain FIST	389
2737827005	389	26.46	4	377	24	391	2.0e-50	193	COG1373	Predicted ATPase, AAA+ superfamily	398
2737827006	398	52.54	4	397	1	365	0.0e+00	502	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2737827007	311	23.33	6	304	1	296	2.0e-27	116	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737827010	562	26.44	2	544	6	555	5.0e-71	262	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737827011	321	38.76	12	317	12	316	1.0e-68	253	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827014	317	26.15	2	309	1	325	2.0e-37	150	COG0673	Predicted dehydrogenase	342
2737827015	395	22.96	13	391	15	386	1.0e-22	101	COG2814	Predicted arabinose efflux permease, MFS family	394
2737827016	394	38.87	8	393	4	392	2.0e-89	323	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737827017	402	23.29	16	378	30	371	6.0e-06	45.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2737827018	271	46.24	1	270	119	396	2.0e-86	312	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737827020	263	40.53	17	242	2	223	3.0e-40	158	COG1040	Predicted amidophosphoribosyltransferases	225
2737827021	165	58.33	1	156	2	155	5.0e-61	226	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2737827022	151	33.78	5	151	13	158	3.0e-27	114	COG2030	Acyl dehydratase	159
2737827024	239	49.57	7	234	14	243	4.0e-83	301	COG0020	Undecaprenyl pyrophosphate synthase	245
2737827025	182	26.01	19	179	4	175	4.0e-12	64.6	COG0250	Transcription antitermination factor NusG	178
2737827026	502	31.29	6	498	4	445	1.0e-87	317	COG3540	Phosphodiesterase/alkaline phosphatase D	522
2737827027	448	38.97	35	448	72	496	7.0e-81	294	COG5267	Uncharacterized conserved protein, DUF1800 family	496
2737827028	387	38.12	4	375	5	404	9.0e-60	224	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2737827030	377	35.51	5	347	1	343	5.0e-72	265	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737827031	306	46.89	1	305	4	303	9.0e-70	257	COG1079	ABC-type uncharacterized transport system, permease component	304
2737827032	357	42.94	4	356	3	356	2.0e-75	275	COG4603	ABC-type uncharacterized transport system, permease component	356
2737827034	371	48.9	7	368	4	352	2.0e-113	402	COG0407	Uroporphyrinogen-III decarboxylase	352
2737827035	701	46.32	137	701	197	730	0.0e+00	557	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2737827036	322	30.75	1	321	2	308	6.0e-26	111	COG0679	Predicted permease	311
2737827038	220	44.65	3	213	1	215	2.0e-61	228	COG1136	ABC-type lipoprotein export system, ATPase component	226
2737827040	389	25.47	96	359	12	260	4.0e-20	92.7	COG2890	Methylase of polypeptide chain release factors	280
2737827041	1563	50.39	37	547	445	935	0.0e+00	703	COG0178	Excinuclease UvrABC ATPase subunit	935
2737827044	488	43.09	13	383	2	345	2.0e-69	256	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737827046	224	45.18	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737827047	486	30.72	141	483	2	327	1.0e-39	158	COG0642	Signal transduction histidine kinase	336
2737827048	219	27.57	3	210	1	206	6.0e-22	97.6	COG0625	Glutathione S-transferase	211
2737827050	253	40.68	28	250	1	236	1.0e-45	177	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2737827054	143	68.31	2	143	1	141	6.0e-50	189	COG0080	Ribosomal protein L11	141
2737827055	231	58.77	1	227	1	228	5.0e-75	274	COG0081	Ribosomal protein L1	228
2737827056	168	39.41	1	168	1	170	4.0e-30	124	COG0244	Ribosomal protein L10	175
2737827057	124	65.32	1	124	1	124	1.0e-25	108	COG0222	Ribosomal protein L7/L12	124
2737827058	1374	58.13	378	958	235	833	0.0e+00	720	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2737827059	1404	49.59	20	851	7	807	0.0e+00	869	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2737827060	180	23.84	1	170	2	169	9.0e-03	33.7	COG1704	Uncharacterized conserved protein	185
2737827061	473	36.57	122	472	2	355	3.0e-75	276	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737827063	234	61.11	2	234	42	275	6.0e-92	330	COG0090	Ribosomal protein L2	275
2737827064	92	67.39	1	92	1	92	3.0e-35	139	COG0185	Ribosomal protein S19	93
2737827065	109	60.19	1	108	9	116	2.0e-33	134	COG0091	Ribosomal protein L22	120
2737827066	292	57.63	12	246	1	232	3.0e-75	275	COG0092	Ribosomal protein S3	233
2737827067	138	61.03	1	134	2	137	4.0e-45	173	COG0197	Ribosomal protein L16/L10AE	146
2737827068	64	39.68	2	64	4	66	6.0e-07	46	COG0255	Ribosomal protein L29	69
2737827069	89	55.13	9	86	8	85	2.0e-18	84.1	COG0186	Ribosomal protein S17	87
2737827070	168	51.2	1	165	2	164	2.0e-54	205	COG0678	Peroxiredoxin	165
2737827072	224	30.16	5	189	2	186	1.0e-19	90.1	COG3658	Cytochrome b	192
2737827073	150	35.97	10	148	8	144	4.0e-15	73.9	COG3909	Cytochrome c556	147
2737827074	175	22.67	36	173	7	154	1.0e-11	62.9	COG1225	Peroxiredoxin	157
2737827077	397	30.63	1	312	34	360	1.0e-22	101	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737827078	970	39.9	3	970	2	972	0.0e+00	888	COG0841	Multidrug efflux pump subunit AcrB	1009
2737827084	382	41.21	1	380	1	367	1.0e-73	270	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737827089	194	19.11	16	170	2	152	2.0e-04	39.2	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737827090	222	31.46	7	95	34	121	2.0e-07	49.6	COG2863	Cytochrome c553	121
2737827094	261	29.86	12	220	1	204	2.0e-37	149	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737827098	587	26.47	16	587	5	514	1.0e-63	238	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2737827099	137	31.78	9	137	11	136	3.0e-17	81	COG0848	Biopolymer transport protein ExbD	137
2737827100	265	25.27	60	241	51	223	4.0e-07	49	COG0810	Periplasmic protein TonB, links inner and outer membranes	244
2737827101	789	17.98	47	767	65	757	6.0e-26	113	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2737827102	190	32.07	1	174	12	194	1.0e-19	90	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737827103	200	36.18	49	196	48	197	4.0e-23	101	COG0791	Cell wall-associated hydrolase, NlpC family	197
2737827104	225	47.66	4	217	2	193	2.0e-51	195	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737827107	619	24.67	255	615	5	384	4.0e-31	130	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827109	235	58.64	1	220	1	219	6.0e-81	293	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737827110	213	60.85	3	213	6	213	2.0e-74	271	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737827111	346	22.87	1	333	2	331	3.0e-33	136	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737827113	351	28.62	13	323	12	314	4.0e-43	168	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737827115	255	38.78	2	240	1	242	9.0e-45	173	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737827116	296	25	9	270	2	266	7.0e-07	48.2	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737827120	259	43.35	5	259	4	254	2.0e-70	259	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2737827121	461	22.26	45	336	15	293	3.0e-17	83.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737827122	827	26.53	54	823	20	784	3.0e-95	343	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2737827123	370	42.17	17	358	4	343	1.0e-80	293	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2737827124	233	40.42	1	233	3	241	5.0e-54	204	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2737827125	477	55.53	12	469	4	420	0.0e+00	599	COG0499	S-adenosylhomocysteine hydrolase	420
2737827126	282	46.15	1	246	3	238	9.0e-65	240	COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	245
2737827127	228	38.86	1	225	10	238	1.0e-58	219	COG0685	5,10-methylenetetrahydrofolate reductase	291
2737827129	397	51.28	7	397	4	384	0.0e+00	475	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2737827130	282	31.8	2	282	2	264	4.0e-26	112	COG0575	CDP-diglyceride synthetase	265
2737827131	186	54.84	1	186	2	187	3.0e-59	221	COG0233	Ribosome recycling factor	187
2737827133	500	37.58	6	490	4	491	6.0e-103	368	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737827135	153	34.97	1	137	2	144	1.0e-20	92.7	COG2062	Phosphohistidine phosphatase SixA	163
2737827138	394	27.75	19	371	1	361	8.0e-42	164	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737827139	304	38.49	6	304	6	293	1.0e-39	156	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737827140	321	35.05	14	316	6	314	1.0e-41	164	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737827141	251	50.4	5	248	3	250	4.0e-79	287	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737827142	192	48.44	1	191	1	192	5.0e-60	223	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737827143	316	34.77	4	304	101	362	1.0e-55	209	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737827144	249	32.93	2	245	6	246	2.0e-39	156	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737827145	346	34.84	1	343	1	350	6.0e-68	251	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737827146	255	37.4	7	252	1	251	2.0e-46	179	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827147	427	48.68	47	424	1	378	1.0e-95	343	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737827148	179	36.77	1	155	5	159	1.0e-29	122	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737827149	324	43.47	1	324	2	330	1.0e-93	336	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737827151	174	50.62	11	170	1	161	4.0e-53	200	COG3265	Gluconate kinase	161
2737827152	319	39.32	3	313	2	323	5.0e-79	287	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737827153	351	32.83	21	351	1	329	2.0e-67	249	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2737827154	330	32.26	20	323	15	313	7.0e-50	191	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737827156	623	40.36	1	492	29	513	2.0e-119	423	COG0513	Superfamily II DNA and RNA helicase	513
2737827159	325	22.58	125	308	1	152	9.0e-16	78	COG0516	IMP dehydrogenase/GMP reductase	170
2737827160	537	47.61	1	537	4	540	0.0e+00	491	COG2303	Choline dehydrogenase or related flavoprotein	542
2737827161	413	22.92	23	403	43	432	3.0e-18	86.8	COG2271	Sugar phosphate permease	448
2737827162	811	40.34	20	696	2	652	0.0e+00	580	COG0210	Superfamily I DNA or RNA helicase	655
2737827164	158	37.42	1	158	1	161	6.0e-32	129	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737827166	320	33.86	1	306	5	314	5.0e-54	204	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2737827167	962	53.91	365	962	2	593	0.0e+00	724	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2737827169	89	58.43	1	89	1	89	3.0e-35	139	COG2924	Fe-S cluster biosynthesis and repair protein YggX	90
2737827170	258	31.97	1	255	2	266	6.0e-47	180	COG1018	Ferredoxin-NADP reductase	266
2737827171	167	29.56	10	164	14	169	2.0e-14	72.4	COG1495	Disulfide bond formation protein DsbB	170
2737827172	818	44.33	617	817	27	225	1.0e-55	212	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	226
2737827175	217	46.53	13	156	19	155	2.0e-25	109	COG2371	Urease accessory protein UreE	155
2737827176	229	34.51	7	229	4	229	2.0e-39	156	COG0830	Urease accessory protein UreF	229
2737827177	219	52.17	13	218	7	202	2.0e-63	235	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	202
2737827178	297	34.63	11	249	2	250	5.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827181	225	44.59	2	220	1	222	4.0e-54	204	COG0765	ABC-type amino acid transport system, permease component	222
2737827182	221	41.47	5	221	6	222	2.0e-52	199	COG0765	ABC-type amino acid transport system, permease component	222
2737827183	265	51.59	8	259	1	238	7.0e-99	353	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737827184	224	29.27	19	219	1	200	4.0e-29	121	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2737827185	195	46.67	2	195	8	201	6.0e-49	187	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737827186	249	26.84	1	229	5	225	2.0e-23	103	COG0300	Short-chain dehydrogenase	265
2737827187	385	34.2	3	382	6	377	7.0e-61	227	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	382
2737827190	320	21.66	84	300	16	212	7.0e-11	61.8	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737827192	273	47.86	1	273	1	273	5.0e-82	297	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2737827193	442	46.61	1	442	5	458	2.0e-114	406	COG1109	Phosphomannomutase	464
2737827194	284	41.48	14	280	7	267	8.0e-67	247	COG0294	Dihydropteroate synthase	274
2737827196	321	38.17	11	320	14	326	6.0e-60	224	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737827197	321	35.53	1	318	1	317	4.0e-59	221	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827200	571	38.84	3	567	5	536	0.0e+00	469	COG2303	Choline dehydrogenase or related flavoprotein	542
2737827203	280	47.27	9	274	2	272	3.0e-65	242	COG2890	Methylase of polypeptide chain release factors	280
2737827204	107	57.94	1	107	1	105	7.0e-40	155	COG0278	Glutaredoxin-related protein	105
2737827207	244	47.08	6	244	23	258	8.0e-61	227	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2737827209	200	26.23	16	197	11	176	1.0e-14	73.3	COG2059	Chromate transport protein ChrA	195
2737827210	198	25	15	175	9	172	1.0e-21	96.1	COG2059	Chromate transport protein ChrA	195
2737827214	261	35.64	2	197	1	200	5.0e-31	128	COG0625	Glutathione S-transferase	211
2737827215	327	39.94	1	323	1	324	1.0e-65	243	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737827217	396	45.09	7	396	2	396	6.0e-105	374	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737827218	325	31.11	7	321	5	316	6.0e-51	194	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827221	417	22.74	2	414	1	410	5.0e-52	198	COG0443	Molecular chaperone DnaK (HSP70)	579
2737827225	155	47.71	1	151	4	156	2.0e-54	204	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737827226	294	68.85	35	294	3	262	2.0e-111	395	COG3483	Tryptophan 2,3-dioxygenase (vermilion)	262
2737827227	428	54.05	2	416	1	405	0.0e+00	471	COG3844	Kynureninase	407
2737827228	208	31.94	1	208	3	217	1.0e-32	133	COG1878	Kynurenine formamidase	218
2737827230	311	52.63	9	305	7	309	3.0e-115	408	COG0078	Ornithine carbamoyltransferase	310
2737827231	400	46.48	3	397	8	401	0.0e+00	461	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2737827233	352	45.51	1	350	3	335	8.0e-113	400	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2737827234	120	72.03	1	118	1	118	4.0e-38	149	COG0292	Ribosomal protein L20	118
2737827235	67	50.79	1	63	1	63	1.0e-10	58.3	COG0291	Ribosomal protein L35	65
2737827237	177	57.23	2	160	18	176	4.0e-59	220	COG0290	Translation initiation factor IF-3	176
2737827239	449	46.93	275	448	6	184	3.0e-52	199	COG0171	NH3-dependent NAD+ synthetase	268
2737827240	395	46.17	6	393	5	385	3.0e-118	418	COG3146	Predicted N-acyltransferase	387
2737827241	154	56.38	3	151	25	171	8.0e-49	186	COG0221	Inorganic pyrophosphatase	171
2737827242	345	47.34	8	345	2	312	9.0e-100	357	COG0141	Histidinol dehydrogenase	425
