gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757583586	208	144	200	2	56	5.6e-20	70.5	pfam00196	GerE	57
2757583587	848	331	444	2	113	4.5e-14	52.3	pfam00989	PAS	113
2757583587	848	599	669	2	61	3.7e-09	36.4	pfam00512	HisKA	64
2757583587	848	711	831	2	110	3.4e-16	59.7	pfam02518	HATPase_c	111
2757583588	814	91	315	23	214	1.1e-09	37.5	pfam00456	Transketolase_N	334
2757583588	814	360	446	214	275	2.8e-05	23.1	pfam00456	Transketolase_N	334
2757583590	242	20	166	1	136	2.2e-28	99.3	pfam00005	ABC_tran	137
2757583591	590	25	296	5	268	2.3e-35	121.9	pfam02653	BPD_transp_2	268
2757583591	590	354	513	2	136	5.6e-24	85.1	pfam00005	ABC_tran	137
2757583591	590	561	583	1	23	3.4e-11	42.6	pfam12399	BCA_ABC_TP_C	23
2757583592	145	1	128	139	257	1.1e-18	67.3	pfam02653	BPD_transp_2	268
2757583593	228	1	88	214	300	1.4e-35	123	pfam01406	tRNA-synt_1e	301
2757583593	228	117	172	1	63	1.3e-16	60.7	pfam09190	DALR_2	63
2757583594	215	53	195	2	104	2.3e-09	37.5	pfam00730	HhH-GPD	108
2757583595	325	6	149	1	144	3.9e-66	221.2	pfam03255	ACCA	144
2757583596	135	6	135	2	129	1.7e-33	115.7	pfam01171	ATP_bind_3	182
2757583601	262	4	250	1	113	3.1e-14	53	pfam03372	Exo_endo_phos	113
2757583602	533	4	131	1	111	4.0e-23	81.6	pfam00072	Response_reg	112
2757583602	533	140	307	2	167	1.5e-68	229.6	pfam00158	Sigma54_activat	168
2757583602	533	489	529	3	42	1.4e-10	40.7	pfam02954	HTH_8	42
2757583603	360	12	104	6	69	5.3e-06	26.3	pfam00989	PAS	113
2757583603	360	136	200	3	60	9.0e-15	54.3	pfam00512	HisKA	64
2757583603	360	241	360	1	109	3.0e-12	46.9	pfam02518	HATPase_c	111
2757583605	358	42	316	6	268	2.9e-40	138	pfam02653	BPD_transp_2	268
2757583606	291	6	279	3	267	9.3e-41	139.6	pfam02653	BPD_transp_2	268
2757583607	123	2	117	4	116	1.6e-24	86.7	pfam12893	Lumazine_bd_2	116
2757583608	321	8	67	2	60	1.3e-20	73	pfam00126	HTH_1	60
2757583608	321	89	289	4	204	2.7e-27	95.4	pfam03466	LysR_substrate	209
2757583609	147	40	116	1	76	6.2e-14	52	pfam03061	4HBT	79
2757583610	605	37	314	4	272	9.8e-41	140.1	pfam00664	ABC_membrane	274
2757583610	605	377	531	1	137	6.5e-32	110.8	pfam00005	ABC_tran	137
2757583611	688	510	625	5	109	5.2e-23	80.8	pfam01464	SLT	117
2757583612	182	3	182	1	185	8.1e-23	81.1	pfam01812	5-FTHF_cyc-lig	187
2757583613	361	21	275	2	257	8.7e-69	231.8	pfam00494	SQS_PSY	263
2757583614	514	32	502	2	444	5.3e-29	101.7	pfam01593	Amino_oxidase	451
2757583615	284	5	258	4	254	4.0e-72	242.3	pfam12291	DUF3623	256
2757583616	371	103	234	1	135	3.7e-34	117.9	pfam02915	Rubrerythrin	137
2757583618	226	98	191	2	75	1.5e-11	44.2	pfam03703	bPH_2	80
2757583619	253	4	134	1	131	1.5e-49	167.4	pfam03967	PRCH	132
2757583619	253	140	207	6	68	2.1e-12	46.8	pfam05239	PRC	79
2757583620	478	58	461	1	400	6.8e-130	433.5	pfam03209	PUCC	401
2757583621	241	34	138	20	82	8.2e-07	28.7	pfam03602	Cons_hypoth95	182
2757583621	241	140	240	1	97	2.1e-30	104.8	pfam07109	Mg-por_mtran_C	97
2757583622	303	38	302	3	265	8.6e-84	281	pfam00142	Fer4_NifH	271
2757583624	70	1	69	94	159	3.2e-23	82	pfam04552	Sigma54_DBD	160
2757583625	461	35	159	37	144	1.1e-12	48.1	pfam02926	THUMP	144
2757583625	461	167	195	1	27	5.6e-05	22.8	pfam01170	UPF0020	197
2757583625	461	208	347	23	138	1.2e-25	90.2	pfam01170	UPF0020	197
2757583626	138	3	115	2	115	2.2e-20	73.4	pfam13470	PIN_3	116
2757583627	116	4	115	2	104	7.5e-14	51.8	pfam03610	EIIA-man	116
2757583628	414	14	363	2	351	2.5e-32	112	pfam07690	MFS_1	353
2757583630	415	4	391	1	368	7.0e-127	423.4	pfam02515	CoA_transf_3	368
2757583631	149	28	147	1	121	1.5e-38	132.2	pfam01322	Cytochrom_C_2	121
2757583632	235	15	191	1	182	3.6e-23	81.9	pfam01292	Ni_hydr_CYTB	182
2757583633	160	16	139	23	117	5.5e-11	42.6	pfam00583	Acetyltransf_1	117
2757583634	168	3	163	1	148	2.1e-34	118.2	pfam08534	Redoxin	148
2757583635	89	14	81	1	67	3.1e-27	94.3	pfam00366	Ribosomal_S17	68
2757583636	64	4	60	1	57	4.0e-19	68.2	pfam00831	Ribosomal_L29	57
2757583637	138	4	132	1	132	1.1e-47	161.2	pfam00252	Ribosomal_L16	132
2757583638	294	38	111	1	77	7.6e-19	67.2	pfam07650	KH_2	78
2757583638	294	120	202	1	83	4.2e-40	136	pfam00189	Ribosomal_S3_C	83
2757583639	109	7	108	3	101	2.1e-34	117.9	pfam00237	Ribosomal_L22	102
2757583640	92	3	83	1	81	3.0e-37	126.2	pfam00203	Ribosomal_S19	81
2757583641	274	42	118	1	76	1.4e-32	111.3	pfam00181	Ribosomal_L2	77
2757583641	274	125	250	2	126	5.5e-57	191.3	pfam03947	Ribosomal_L2_C	126
2757583642	104	13	99	2	85	2.2e-28	98.3	pfam00276	Ribosomal_L23	86
2757583643	206	16	204	4	191	6.8e-60	201.9	pfam00573	Ribosomal_L4	192
2757583644	223	21	193	166	290	4.6e-16	58.6	pfam00297	Ribosomal_L3	369
2757583646	247	1	242	125	346	1.6e-86	290.4	pfam01070	FMN_dh	348
2757583647	65	2	61	1	56	2.4e-14	52.9	pfam01361	Tautomerase	60
2757583649	420	8	229	2	228	8.4e-82	274	pfam13660	DUF4147	229
2757583649	420	308	413	1	109	5.1e-33	113.4	pfam05161	MOFRL	109
2757583650	157	23	142	4	117	8.0e-13	48.5	pfam00583	Acetyltransf_1	117
2757583651	143	12	109	218	277	2.1e-07	30.4	pfam07992	Pyr_redox_2	292
2757583652	307	49	294	3	241	5.3e-28	98.4	pfam00487	FA_desaturase	254
2757583653	247	11	247	1	241	1.3e-09	37.3	pfam02133	Transp_cyt_pur	440
2757583655	323	32	304	16	270	2.1e-29	102.7	pfam03480	DctP	286
2757583656	175	26	163	1	130	9.6e-24	83.7	pfam04290	DctQ	132
2757583657	437	11	428	5	415	6.9e-72	242.4	pfam06808	DctM	416
2757583658	269	27	208	2	186	1.1e-44	152.5	pfam00596	Aldolase_II	186
2757583659	316	24	316	37	126	6.4e-12	45.2	pfam00389	2-Hacid_dh	134
2757583659	316	115	288	1	176	7.9e-40	136	pfam02826	2-Hacid_dh_C	178
2757583660	184	71	176	2	100	1.6e-22	80.1	pfam01546	Peptidase_M20	207
2757583661	164	15	125	1	109	1.0e-22	80.4	pfam13669	Glyoxalase_4	109
2757583662	683	1	110	1	110	1.7e-45	154	pfam00289	Biotin_carb_N	110
2757583662	683	115	324	1	209	1.1e-80	269.9	pfam02786	CPSase_L_D2	211
2757583662	683	336	453	1	107	2.5e-37	127.1	pfam02785	Biotin_carb_C	108
2757583662	683	615	681	4	72	1.6e-14	53.3	pfam00364	Biotin_lipoyl	73
2757583663	510	26	508	2	494	0.0e+00	653	pfam01039	Carboxyl_trans	494
2757583664	323	3	281	1	266	3.0e-102	341.1	pfam03308	ArgK	267
2757583665	73	1	73	190	261	8.7e-14	51.2	pfam05138	PaaA_PaaC	261
2757583666	184	22	94	2	62	5.4e-13	48.8	pfam01883	DUF59	74
2757583667	359	15	111	26	97	4.4e-09	36.5	pfam00970	FAD_binding_6	99
2757583667	359	123	232	3	108	3.8e-17	62.8	pfam00175	NAD_binding_1	109
2757583667	359	273	348	3	78	3.0e-11	43	pfam00111	Fer2	78
2757583668	278	2	278	10	286	1.9e-80	270.1	pfam02219	MTHFR	287
2757583669	181	1	100	61	162	1.4e-42	145.4	pfam00670	AdoHcyase_NAD	162
2757583669	181	20	180	211	295	1.8e-36	125.7	pfam05221	AdoHcyase	295
2757583670	695	9	141	2	136	3.8e-15	56.2	pfam05188	MutS_II	137
2757583670	695	157	447	1	190	1.3e-29	103.6	pfam05192	MutS_III	190
2757583670	695	316	407	1	92	1.4e-28	98.9	pfam05190	MutS_IV	92
2757583670	695	502	692	1	188	1.1e-77	260.3	pfam00488	MutS_V	188
2757583671	168	3	168	2	167	2.7e-47	161	pfam00873	ACR_tran	1021
2757583672	501	80	318	3	214	4.2e-13	48.9	pfam16576	HlyD_D23	214
2757583673	64	2	64	2	62	2.4e-19	69.1	pfam11146	DUF2905	63
2757583674	373	73	309	21	262	2.5e-40	138.6	pfam02636	Methyltransf_28	263
2757583675	261	9	241	1	234	2.8e-30	105.5	pfam13561	adh_short_C2	234
2757583676	129	12	122	1	110	2.0e-25	89.3	pfam02152	FolB	111
2757583677	122	9	118	2	108	6.7e-20	71.6	pfam02152	FolB	111
2757583678	211	67	200	1	139	3.3e-25	88.7	pfam00866	Ring_hydroxyl_B	144
2757583679	211	8	202	68	212	1.6e-06	28.2	pfam00848	Ring_hydroxyl_A	214
2757583680	389	1	48	26	73	2.4e-17	62.3	pfam00391	PEP-utilizers	73
2757583680	389	73	366	3	292	3.8e-103	344.5	pfam02896	PEP-utilizers_C	294
2757583681	269	34	198	4	165	2.8e-14	53.7	pfam04055	Radical_SAM	167
2757583682	250	1	78	66	140	2.6e-20	72.8	pfam00056	Ldh_1_N	141
2757583682	250	81	249	2	160	2.6e-31	108.6	pfam02866	Ldh_1_C	167
2757583683	326	34	252	11	221	2.7e-19	69.1	pfam03328	HpcH_HpaI	221
2757583685	467	4	156	2	153	1.9e-62	209.8	pfam11791	Aconitase_B_N	153
2757583685	467	168	380	2	204	2.4e-92	308.1	pfam06434	Aconitase_2_N	204
2757583686	245	1	68	4	70	1.4e-17	63	pfam04542	Sigma70_r2	71
2757583686	245	183	239	1	49	5.6e-14	51.3	pfam04545	Sigma70_r4	50
2757583687	190	10	170	34	167	2.0e-32	112.3	pfam02630	SCO1-SenC	174
2757583688	296	27	286	2	251	4.7e-64	216	pfam01040	UbiA	252
2757583689	388	45	364	3	324	2.9e-72	243.4	pfam02628	COX15-CtaA	324
2757583691	262	27	239	3	175	5.2e-31	108.1	pfam02104	SURF1	176
2757583692	73	1	64	1	60	1.1e-23	82.8	pfam11137	DUF2909	60
2757583693	293	9	124	4	110	3.8e-09	36.6	pfam00510	COX3	258
2757583693	293	120	293	95	255	9.6e-48	163.1	pfam00510	COX3	258
2757583694	71	14	69	1	56	3.1e-19	68.4	pfam11174	DUF2970	56
2757583695	198	25	175	1	151	8.2e-50	168.6	pfam04442	CtaG_Cox11	151
2757583697	132	1	68	356	425	1.8e-19	69.8	pfam00115	COX1	426
2757583698	170	1	156	105	262	5.2e-44	150.6	pfam00494	SQS_PSY	263
2757583699	425	6	71	1	68	7.3e-14	51.6	pfam13450	NAD_binding_8	68
2757583699	425	211	423	251	450	1.3e-04	21.3	pfam01593	Amino_oxidase	451
2757583700	235	16	206	75	177	5.7e-14	52.4	pfam13419	HAD_2	178
2757583701	366	20	339	1	314	4.5e-116	387.2	pfam00762	Ferrochelatase	317
2757583702	125	8	125	1	116	6.7e-46	156.7	pfam05853	BKACE	274
2757583703	323	47	320	1	271	2.7e-83	279.1	pfam03401	TctC	274
2757583707	270	12	261	3	244	3.2e-88	295.3	pfam04305	DUF455	245
2757583708	302	10	91	1	83	1.2e-17	63.8	pfam02899	Phage_int_SAM_1	84
2757583708	302	112	289	2	170	8.8e-48	162.2	pfam00589	Phage_integrase	172
2757583709	323	46	320	1	273	1.1e-71	240.9	pfam03401	TctC	274
2757583710	304	150	296	239	385	4.9e-07	28.3	pfam03547	Mem_trans	387
2757583711	164	1	64	361	422	3.5e-19	68.6	pfam00501	AMP-binding	423
2757583711	164	72	147	1	74	1.1e-16	61.4	pfam13193	AMP-binding_C	74
2757583712	211	107	176	1	76	7.2e-07	29.2	pfam08402	TOBE_2	76
2757583713	216	1	75	2	75	1.2e-12	47.8	pfam02798	GST_N	76
2757583714	480	23	168	1	141	2.4e-39	134.4	pfam08521	2CSK_N	141
2757583714	480	245	311	2	63	3.7e-15	55.6	pfam00512	HisKA	64
2757583714	480	360	478	3	105	6.6e-17	61.9	pfam02518	HATPase_c	111
2757583715	63	20	58	47	77	8.1e-08	32.1	pfam00486	Trans_reg_C	77
2757583716	219	13	173	1	147	3.1e-36	124.6	pfam03737	Methyltransf_6	148
2757583717	139	24	133	16	121	2.8e-17	62.7	pfam01042	Ribonuc_L-PSP	121
2757583718	383	13	350	31	330	1.4e-11	43.8	pfam00266	Aminotran_5	371
2757583719	377	23	369	2	342	3.9e-61	207.5	pfam13458	Peripla_BP_6	342
2757583721	147	1	136	3	131	9.2e-30	103.3	pfam04364	DNA_pol3_chi	132
2757583722	482	26	136	21	123	1.2e-07	31.5	pfam02789	Peptidase_M17_N	126
2757583722	482	168	470	2	309	4.1e-122	407.2	pfam00883	Peptidase_M17	310
2757583723	367	7	349	7	350	2.6e-51	174.4	pfam03739	YjgP_YjgQ	354
2757583724	369	6	367	1	349	5.4e-59	199.7	pfam03739	YjgP_YjgQ	354
2757583725	331	75	314	3	226	1.6e-33	115.9	pfam01075	Glyco_transf_9	249
2757583726	468	5	137	3	134	1.3e-31	109	pfam02878	PGM_PMM_I	138
2757583726	468	151	249	2	103	8.4e-26	90.5	pfam02879	PGM_PMM_II	103
2757583726	468	253	363	2	101	8.1e-19	67.8	pfam02880	PGM_PMM_III	114
2757583726	468	368	455	2	73	8.3e-11	41.8	pfam00408	PGM_PMM_IV	74
2757583727	284	1	124	12	136	2.4e-22	79.4	pfam00892	EamA	137
2757583727	284	138	273	2	135	6.1e-22	78.1	pfam00892	EamA	137
2757583728	297	82	156	2	73	5.9e-06	26.5	pfam02607	B12-binding_2	75
2757583728	297	170	287	4	108	1.0e-11	44.8	pfam02310	B12-binding	121
2757583732	471	4	315	2	314	7.1e-91	304.2	pfam00749	tRNA-synt_1c	314
2757583733	403	13	401	1	381	3.0e-127	424.2	pfam01053	Cys_Met_Meta_PP	382
2757583734	504	77	213	9	123	1.2e-18	67.1	pfam13537	GATase_7	124
2757583734	504	266	406	10	122	6.1e-10	38.7	pfam00156	Pribosyltran	159
2757583735	166	9	151	1	141	6.3e-33	113.6	pfam02674	Colicin_V	144
2757583736	97	21	96	3	75	2.5e-18	66.1	pfam05036	SPOR	76
2757583737	252	1	170	25	188	3.3e-73	245.2	pfam01493	GXGXG	190
2757583738	487	23	132	2	111	3.0e-25	88	pfam14691	Fer4_20	113
2757583738	487	144	468	1	292	3.8e-25	88.6	pfam07992	Pyr_redox_2	292
2757583739	151	53	149	1	79	7.5e-16	58.7	pfam00005	ABC_tran	137
2757583740	330	67	263	36	215	4.0e-12	46.4	pfam09084	NMT1	216
2757583741	267	57	253	3	173	1.8e-11	44	pfam00528	BPD_transp_1	185
2757583742	248	4	247	15	170	2.2e-11	43.7	pfam00528	BPD_transp_1	185
2757583744	174	24	174	1	149	7.8e-46	156.8	pfam01425	Amidase	451
2757583745	313	81	287	1	210	4.4e-78	261.8	pfam07859	Abhydrolase_3	211
2757583746	287	151	281	1	130	7.5e-33	113.3	pfam03641	Lysine_decarbox	132
2757583747	184	3	60	2	58	4.5e-18	64.9	pfam08207	EFP_N	58
2757583747	184	68	120	1	54	1.3e-15	57	pfam01132	EFP	54
2757583747	184	128	183	1	56	1.5e-23	82.1	pfam09285	Elong-fact-P_C	56
2757583748	445	29	103	1	67	9.5e-20	70.9	pfam10093	DUF2331	372
2757583748	445	112	435	81	371	1.0e-79	268.2	pfam10093	DUF2331	372
2757583749	440	26	102	3	78	5.5e-11	42.5	pfam01541	GIY-YIG	78
2757583749	440	228	263	2	35	1.4e-06	27.7	pfam02151	UVR	36
2757583749	440	407	440	11	34	9.5e-05	22.3	pfam08459	UvrC_HhH_N	143
2757583750	223	9	201	1	183	4.3e-48	163.3	pfam02223	Thymidylate_kin	185
2757583751	311	13	299	2	250	2.5e-76	256.5	pfam02618	YceG	251
2757583752	315	21	148	43	147	3.7e-09	36.2	pfam01571	GCV_T	257
2757583753	285	22	107	2	74	3.6e-13	49.5	pfam03061	4HBT	79
2757583753	285	158	285	32	127	8.3e-16	57.9	pfam13673	Acetyltransf_10	127
2757583754	384	8	376	6	363	1.8e-102	342.8	pfam00465	Fe-ADH	364
2757583756	144	16	141	3	130	1.9e-23	82.8	pfam13173	AAA_14	131
2757583757	192	10	180	3	170	5.9e-63	211.6	pfam07209	DUF1415	171
2757583758	416	12	355	4	333	1.3e-26	93.3	pfam07690	MFS_1	353
2757583759	411	88	224	1	121	8.8e-15	54.9	pfam01966	HD	122
2757583759	411	309	393	2	92	4.7e-27	94.2	pfam13286	HD_assoc	92
2757583760	365	71	330	2	261	2.0e-105	351.5	pfam01761	DHQ_synthase	262
2757583761	190	8	165	1	157	2.5e-49	167.3	pfam01202	SKI	158
2757583762	494	66	114	1	50	2.1e-08	33.7	pfam07660	STN	52
2757583762	494	139	234	1	82	1.7e-09	37.8	pfam03958	Secretin_N	82
2757583762	494	333	488	1	169	1.0e-45	155.3	pfam00263	Secretin	170
2757583763	325	178	302	39	139	1.3e-17	64	pfam04351	PilP	147
2757583765	190	4	188	5	184	3.9e-69	231.5	pfam02979	NHase_alpha	184
2757583766	205	1	203	1	216	6.9e-59	199.4	pfam02211	NHase_beta	218
2757583767	501	114	463	2	290	8.0e-14	52	pfam04909	Amidohydro_2	291
2757583770	511	13	490	1	451	1.9e-20	73.5	pfam01593	Amino_oxidase	451
2757583772	344	22	331	1	310	0.0e+00	482.6	pfam02276	CytoC_RC	311
2757583774	201	21	183	1	164	1.2e-29	103.8	pfam00929	RNase_T	165
2757583775	611	100	315	1	174	9.4e-41	139.4	pfam00270	DEAD	176
2757583775	611	349	459	13	111	5.2e-24	84.6	pfam00271	Helicase_C	111
2757583778	295	6	137	2	136	2.3e-10	40.6	pfam00892	EamA	137
2757583779	435	8	373	2	329	5.5e-10	38.6	pfam07690	MFS_1	353
2757583780	193	1	188	163	306	1.5e-09	37.4	pfam01717	Meth_synt_2	324
2757583781	136	3	128	1	115	1.6e-13	51.1	pfam01850	PIN	122
2757583782	83	1	74	1	74	3.5e-15	55.4	pfam02604	PhdYeFM_antitox	75
2757583783	191	21	143	1	123	7.9e-40	135.9	pfam11136	DUF2889	123
2757583784	526	16	90	1	59	9.2e-09	35.7	pfam08666	SAF	63
2757583784	526	117	525	2	390	0.0e+00	475.5	pfam04295	GD_AH_C	392
2757583785	334	4	318	18	134	1.3e-14	53.9	pfam00389	2-Hacid_dh	134
2757583785	334	115	286	1	178	2.3e-51	173.5	pfam02826	2-Hacid_dh_C	178
2757583786	426	7	417	1	416	1.3e-112	376.5	pfam06808	DctM	416
2757583787	192	47	175	1	127	8.6e-22	77.3	pfam04290	DctQ	132
2757583788	330	35	318	2	282	4.0e-77	259.2	pfam03480	DctP	286
2757583789	268	10	201	2	172	5.4e-20	71.8	pfam01370	Epimerase	241
2757583791	249	24	169	1	136	5.5e-31	107.8	pfam00005	ABC_tran	137
2757583792	248	21	176	3	137	1.6e-30	106.3	pfam00005	ABC_tran	137
2757583792	248	225	247	1	23	2.7e-09	36.6	pfam12399	BCA_ABC_TP_C	23
2757583793	327	27	291	5	267	3.5e-42	144.3	pfam02653	BPD_transp_2	268
2757583794	291	7	277	2	267	2.5e-38	131.7	pfam02653	BPD_transp_2	268
2757583795	273	9	273	1	290	3.1e-29	102.6	pfam04909	Amidohydro_2	291
2757583796	377	26	364	2	341	7.8e-58	196.7	pfam13458	Peripla_BP_6	342
2757583797	262	20	71	2	51	2.5e-12	46.3	pfam09339	HTH_IclR	52
2757583797	262	132	261	3	128	1.2e-24	86.5	pfam01614	IclR	129
2757583798	106	6	102	4	92	4.6e-22	77.5	pfam08770	SoxZ	96
2757583799	176	64	172	16	112	7.0e-19	68	pfam13501	SoxY	112
2757583800	720	9	214	291	439	1.9e-15	56.3	pfam02738	Ald_Xan_dh_C2	544
2757583800	720	209	261	1	49	9.2e-05	22.6	pfam01315	Ald_Xan_dh_C	110
2757583800	720	303	560	13	246	2.9e-40	138.1	pfam02738	Ald_Xan_dh_C2	544
2757583800	720	554	666	457	544	6.1e-14	51.3	pfam02738	Ald_Xan_dh_C2	544
2757583801	152	3	72	2	55	1.1e-05	25.2	pfam00111	Fer2	78
2757583801	152	71	143	1	74	1.2e-27	95.5	pfam01799	Fer2_2	75
2757583803	127	4	126	2	129	7.6e-24	83.9	pfam01124	MAPEG	130
2757583804	452	27	439	18	451	4.1e-78	263.2	pfam01425	Amidase	451
2757583805	94	3	94	3	86	1.8e-30	104.8	pfam01329	Pterin_4a	87
2757583806	153	3	80	1	69	4.0e-09	36.3	pfam00300	His_Phos_1	194
2757583807	285	1	279	72	347	2.0e-109	365.5	pfam13090	PP_kinase_C	348
2757583809	412	18	358	3	352	1.2e-41	142.7	pfam07690	MFS_1	353
2757583810	323	46	320	2	272	7.3e-90	300.6	pfam03401	TctC	274
2757583811	631	33	163	5	129	5.1e-13	49.1	pfam07696	7TMR-DISMED2	133
2757583811	631	519	631	6	107	3.3e-08	33.9	pfam02518	HATPase_c	111
2757583812	93	7	93	1	86	2.8e-13	49.9	pfam00072	Response_reg	112
2757583813	851	4	165	316	431	4.1e-22	78.2	pfam02738	Ald_Xan_dh_C2	544
2757583813	851	274	577	12	247	2.3e-33	115.4	pfam02738	Ald_Xan_dh_C2	544
2757583813	851	562	669	460	544	1.3e-15	56.8	pfam02738	Ald_Xan_dh_C2	544
2757583814	74	2	69	15	66	2.8e-11	43.1	pfam13545	HTH_Crp_2	68
2757583815	361	40	288	2	213	8.0e-49	166.6	pfam01636	APH	240
2757583816	420	6	133	2	113	8.1e-12	45.7	pfam02771	Acyl-CoA_dh_N	113
2757583816	420	137	238	1	93	7.7e-21	74	pfam02770	Acyl-CoA_dh_M	97
2757583816	420	250	401	1	147	2.1e-33	115.5	pfam00441	Acyl-CoA_dh_1	150
2757583818	289	6	78	2	66	4.3e-18	65.6	pfam16124	RecQ_Zn_bind	66
2757583818	289	80	197	1	111	1.3e-32	111.8	pfam09382	RQC	114
2757583818	289	216	283	2	68	1.2e-20	73.1	pfam00570	HRDC	68
2757583820	606	24	606	2	564	0.0e+00	899.8	pfam00821	PEPCK	582
2757583821	152	44	141	48	115	6.6e-10	38.4	pfam11104	PilM_2	340
2757583822	786	77	252	2	177	1.8e-62	209.8	pfam00912	Transgly	178
2757583822	786	338	440	1	112	8.0e-18	65.1	pfam17092	PCB_OB	112
2757583822	786	442	722	1	284	1.4e-37	129.4	pfam00905	Transpeptidase	306
2757583823	109	1	105	1	105	8.2e-22	77.2	pfam01491	Frataxin_Cyay	108
2757583825	424	43	287	12	242	6.0e-63	212.4	pfam02784	Orn_Arg_deC_N	242
2757583825	424	296	399	2	110	1.6e-18	66.7	pfam00278	Orn_DAP_Arg_deC	110
2757583826	199	43	158	8	124	3.1e-15	56.3	pfam01794	Ferric_reduct	124
2757583827	335	107	269	8	172	6.4e-27	94.1	pfam00174	Oxidored_molyb	172
2757583828	185	11	87	1	92	4.3e-09	37.3	pfam00034	Cytochrom_C	92
2757583828	185	99	185	11	90	3.9e-07	31	pfam00034	Cytochrom_C	92
2757583830	341	13	340	1	289	1.9e-38	132.8	pfam04909	Amidohydro_2	291
2757583831	317	43	309	1	265	2.2e-66	223.6	pfam03401	TctC	274
2757583832	237	33	183	1	136	5.4e-29	101.3	pfam00005	ABC_tran	137
2757583833	106	1	100	25	121	1.0e-17	64.1	pfam02687	FtsX	121
2757583834	237	2	227	163	386	4.6e-20	71.6	pfam00148	Oxidored_nitro	399
2757583835	527	11	414	3	398	4.2e-81	272.6	pfam00148	Oxidored_nitro	399
2757583835	527	478	522	1	45	1.1e-20	73.4	pfam08369	PCP_red	45
2757583836	1263	20	179	1	161	1.5e-48	164.8	pfam11965	DUF3479	161
2757583836	1263	182	1240	2	1073	0.0e+00	1050	pfam02514	CobN-Mg_chel	1073
2757583838	195	34	169	2	105	1.3e-16	60.8	pfam00730	HhH-GPD	108
2757583838	195	99	128	2	29	9.1e-07	28.3	pfam00633	HHH	30
2757583839	404	27	392	23	362	1.0e-42	146.5	pfam00155	Aminotran_1_2	363
2757583840	177	5	158	2	152	4.3e-64	215.2	pfam01625	PMSR	153
2757583841	569	48	153	4	108	1.4e-15	57.7	pfam07715	Plug	108
2757583841	569	190	566	47	335	2.9e-15	57	pfam00593	TonB_dep_Rec	461
2757583842	235	26	112	32	98	1.7e-15	57.3	pfam00814	Peptidase_M22	271
2757583843	327	15	163	2	135	3.6e-10	40	pfam00892	EamA	137
2757583843	327	176	316	2	133	3.8e-13	49.7	pfam00892	EamA	137
2757583844	427	15	412	70	419	2.2e-46	158.2	pfam03972	MmgE_PrpD	439
2757583847	414	3	251	2	253	1.5e-61	208	pfam00109	ketoacyl-synt	253
2757583847	414	259	372	1	117	7.5e-36	122.6	pfam02801	Ketoacyl-synt_C	118
2757583848	79	6	73	2	66	1.6e-16	60.3	pfam00550	PP-binding	67
2757583849	177	1	175	58	233	1.9e-56	191.1	pfam13561	adh_short_C2	234
2757583851	290	8	254	2	233	2.0e-47	161.6	pfam13714	PEP_mutase	239
2757583852	367	92	363	1	270	5.7e-83	278	pfam03401	TctC	274
2757583853	250	82	245	2	131	7.0e-22	77.7	pfam02698	DUF218	132
2757583854	38	20	38	1	19	1.8e-04	21.1	pfam00440	TetR_N	47
2757583855	216	1	62	63	118	3.4e-11	43.3	pfam02772	S-AdoMet_synt_M	118
2757583855	216	64	203	1	138	8.0e-69	229.8	pfam02773	S-AdoMet_synt_C	138
2757583856	337	62	334	1	272	1.7e-84	283	pfam03401	TctC	274
2757583857	346	66	331	1	246	8.6e-61	205.5	pfam08450	SGL	246
2757583858	206	1	176	73	242	5.3e-14	52.1	pfam08543	Phos_pyr_kin	246
2757583859	431	27	408	9	376	9.5e-75	251.6	pfam00202	Aminotran_3	406
2757583861	236	147	214	1	67	2.3e-14	53	pfam13545	HTH_Crp_2	68
2757583862	412	25	196	1	173	1.2e-45	155.2	pfam00270	DEAD	176
2757583862	412	231	341	4	111	4.9e-26	91.1	pfam00271	Helicase_C	111
2757583864	523	12	127	1	94	2.1e-28	98.2	pfam02142	MGS	95
2757583864	523	132	454	1	295	1.2e-114	382.6	pfam01808	AICARFT_IMPCHas	295
2757583865	77	33	74	4	41	2.4e-12	46.3	pfam02954	HTH_8	42
2757583866	84	1	64	249	301	5.3e-05	22.3	pfam01207	Dus	310
2757583868	107	56	105	5	51	2.4e-13	49.5	pfam05534	HicB	51
2757583869	247	8	129	1	77	1.7e-10	41.3	pfam03692	CxxCxxCC	85
2757583871	327	143	327	192	362	2.9e-15	55.8	pfam11700	ATG22	478
2757583873	444	48	146	2	83	2.3e-18	65.8	pfam00355	Rieske	89
2757583873	444	178	443	10	213	1.0e-18	68	pfam00848	Ring_hydroxyl_A	214
2757583874	331	117	309	1	120	2.9e-11	43.5	pfam07859	Abhydrolase_3	211
2757583875	238	11	196	2	185	2.1e-35	122.2	pfam00596	Aldolase_II	186
2757583876	247	1	234	199	437	2.5e-60	204.1	pfam03972	MmgE_PrpD	439
2757583877	95	4	95	2	87	3.2e-24	85.9	pfam02348	CTP_transf_3	221
2757583879	396	12	386	2	359	8.2e-108	360.8	pfam01041	DegT_DnrJ_EryC1	360
2757583880	285	182	285	26	102	1.7e-11	44	pfam01973	MAF_flag10	171
2757583881	93	13	87	1	68	3.0e-21	75.6	pfam14384	BrnA_antitoxin	68
