gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757592017	566	21.57	72	510	19	426	5.0e-35	142	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757592019	491	39.42	15	486	18	489	8.0e-112	397	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2757592020	408	39.75	1	395	92	489	8.0e-109	387	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2757592022	561	35.91	13	558	1	522	8.0e-126	444	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757592023	307	27	17	213	20	218	9.0e-20	91.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757592024	443	24.55	1	434	45	466	6.0e-42	165	COG2865	Predicted transcriptional regulator, contains HTH domain	467
2757592025	365	33.33	5	334	14	341	8.0e-66	244	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757592026	191	41.24	3	191	2	181	5.0e-58	217	COG0717	Deoxycytidine triphosphate deaminase	183
2757592027	109	30.1	8	109	1	103	3.0e-09	53.7	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2757592030	352	31.2	2	350	1	349	5.0e-60	225	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757592031	497	38.41	1	492	3	493	2.0e-106	380	COG3333	TctA family transporter	504
2757592036	277	41.29	10	273	21	283	3.0e-52	198	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757592037	166	31.78	38	163	39	164	1.0e-15	76.3	COG2453	Protein-tyrosine phosphatase	180
2757592039	734	28.99	1	539	12	520	2.0e-76	280	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757592040	335	23.6	40	334	14	306	1.0e-14	74.2	COG3509	Poly(3-hydroxybutyrate) depolymerase	312
2757592041	350	37.69	11	343	5	338	6.0e-70	258	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757592043	713	54.16	25	709	1	667	0.0e+00	883	COG0272	NAD-dependent DNA ligase	667
2757592046	424	22.7	33	366	1	322	6.0e-22	99.2	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2757592049	188	47.62	1	185	1	188	2.0e-62	232	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	194
2757592050	148	40.34	21	136	2	117	2.0e-08	52.1	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	124
2757592052	252	34.85	1	248	1	251	5.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757592055	313	35.97	10	312	3	302	1.0e-74	273	COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	308
2757592056	155	33.77	3	151	1	151	8.0e-25	106	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2757592058	109	42.99	1	107	1	104	2.0e-21	94.5	COG1544	Ribosome-associated translation inhibitor RaiA	110
2757592060	313	50.63	1	305	1	316	5.0e-87	314	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757592061	299	41.52	11	298	2	286	3.0e-61	228	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757592063	423	36.09	1	423	8	431	1.0e-84	307	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757592064	254	33.2	1	250	69	316	3.0e-47	182	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592066	155	47.71	1	151	4	156	2.0e-54	204	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757592067	294	68.85	35	294	3	262	2.0e-111	395	COG3483	Tryptophan 2,3-dioxygenase (vermilion)	262
2757592068	428	54.05	2	416	1	405	0.0e+00	471	COG3844	Kynureninase	407
2757592069	208	31.94	1	208	3	217	1.0e-32	133	COG1878	Kynurenine formamidase	218
2757592071	311	52.63	9	305	7	309	3.0e-115	408	COG0078	Ornithine carbamoyltransferase	310
2757592072	400	46.48	3	397	8	401	0.0e+00	461	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757592075	465	28.19	169	459	39	327	2.0e-30	126	COG0642	Signal transduction histidine kinase	336
2757592077	196	32.87	1	191	1	215	2.0e-23	102	COG4094	Uncharacterized membrane protein	219
2757592080	841	59.74	1	841	117	933	0.0e+00	1259	COG0178	Excinuclease UvrABC ATPase subunit	935
2757592082	765	31.73	22	757	10	712	9.0e-127	448	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2757592084	750	54.87	57	749	1	688	0.0e+00	950	COG0013	Alanyl-tRNA synthetase	879
2757592086	515	47.36	12	515	1	488	0.0e+00	548	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2757592088	253	40.32	4	250	1	250	9.0e-46	176	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757592090	193	52.02	1	192	2	198	4.0e-68	250	COG0605	Superoxide dismutase	204
2757592092	319	33.66	19	317	11	314	4.0e-44	171	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757592093	274	36.29	9	255	1	246	5.0e-41	161	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757592096	309	33.33	1	308	3	297	4.0e-36	145	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757592097	260	43.65	7	258	2	250	4.0e-86	311	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757592098	671	32.46	27	634	17	611	5.0e-118	418	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757592099	242	25.82	19	228	2	214	9.0e-22	97.2	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757592100	302	37.32	27	300	4	237	6.0e-53	201	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757592103	655	54.7	1	655	2	619	0.0e+00	768	COG0326	Molecular chaperone, HSP90 family	623
2757592104	414	20.9	4	376	12	411	9.0e-15	74.9	COG2271	Sugar phosphate permease	448
2757592107	194	19.11	16	170	2	152	2.0e-04	39.2	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757592108	222	31.46	7	95	34	121	2.0e-07	49.6	COG2863	Cytochrome c553	121
2757592112	397	51.28	7	397	4	384	0.0e+00	475	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2757592113	282	31.8	2	282	2	264	4.0e-26	112	COG0575	CDP-diglyceride synthetase	265
2757592114	186	54.84	1	186	2	187	3.0e-59	221	COG0233	Ribosome recycling factor	187
2757592116	315	50.98	2	307	1	300	2.0e-96	345	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2757592117	405	23.31	26	390	34	388	1.0e-19	91.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757592120	293	28.47	10	293	1	292	7.0e-32	131	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757592121	502	39.61	27	478	1	459	1.0e-92	333	COG0277	FAD/FMN-containing dehydrogenase	459
2757592124	497	39.52	1	496	1	495	8.0e-111	394	COG3333	TctA family transporter	504
2757592126	318	29.5	1	317	1	319	4.0e-43	168	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592127	457	42.76	11	456	4	446	0.0e+00	482	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757592128	173	33.63	40	152	8	120	5.0e-14	71.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757592129	283	60.14	4	283	1	281	7.0e-111	393	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2757592130	208	54.4	9	201	6	198	1.0e-63	235	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757592132	392	25.12	12	390	1	387	3.0e-25	110	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757592133	475	28.16	25	474	10	473	1.0e-105	377	COG0069	Glutamate synthase domain 2	485
2757592135	204	44.44	1	197	2	193	2.0e-54	205	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2757592136	276	57.08	34	265	11	228	2.0e-72	265	COG0689	Ribonuclease PH	230
2757592138	178	32.56	5	176	2	172	3.0e-22	98.2	COG1843	Flagellar hook assembly protein FlgD	222
2757592139	141	42.14	1	140	1	137	5.0e-32	129	COG1558	Flagellar basal body rod protein FlgC	137
2757592140	129	37.59	1	128	1	132	3.0e-22	97.7	COG1815	Flagellar basal body rod protein FlgB	133
2757592143	568	42.95	125	568	4	403	2.0e-95	343	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2757592144	558	43.96	122	558	2	414	4.0e-116	412	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757592145	615	33.16	6	598	108	697	4.0e-128	451	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2757592146	403	24.2	71	381	61	339	6.0e-18	85.4	COG1566	Multidrug resistance efflux pump	352
2757592149	171	37.23	66	158	33	126	9.0e-12	63.2	COG3245	Cytochrome c5	126
2757592151	278	39.44	1	247	77	322	5.0e-57	214	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2757592154	345	47.34	8	345	2	312	9.0e-100	357	COG0141	Histidinol dehydrogenase	425
2757592155	213	49.3	1	211	2	214	1.0e-56	213	COG0040	ATP phosphoribosyltransferase	290
2757592156	421	66.11	1	421	1	419	0.0e+00	604	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2757592157	80	41.25	1	80	1	80	2.0e-21	93.8	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	80
2757592159	311	40.66	1	302	2	293	1.0e-72	266	COG1131	ABC-type multidrug transport system, ATPase component	293
2757592162	287	24.15	7	281	5	290	8.0e-33	134	COG1216	Glycosyltransferase, GT2 family	305
2757592163	423	16.82	96	409	109	415	4.0e-04	39.7	COG3307	O-antigen ligase	424
2757592164	337	16.51	3	287	21	338	6.0e-04	38.8	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757592170	326	38.24	5	322	3	317	4.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592172	193	63.64	6	191	3	189	5.0e-82	297	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2757592173	355	43.1	1	339	1	342	1.0e-84	306	COG2008	Threonine aldolase	342
2757592174	231	35.75	3	223	2	203	2.0e-29	122	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757592176	378	52.02	14	333	4	306	3.0e-81	296	COG1290	Cytochrome b subunit of the bc complex	381
2757592177	198	33.5	1	195	2	168	9.0e-28	116	COG0723	Rieske Fe-S protein	177
2757592178	143	47.89	1	142	1	130	9.0e-36	142	COG1970	Large-conductance mechanosensitive channel	130
2757592180	497	43.37	1	496	3	495	1.0e-120	427	COG3333	TctA family transporter	504
2757592182	335	26.73	3	315	1	308	1.0e-34	140	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592184	294	39.29	3	222	1	214	6.0e-32	131	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757592188	274	37.4	6	248	5	249	2.0e-39	156	COG1484	DNA replication protein DnaC	254
2757592189	506	25.09	10	278	8	261	8.0e-16	78.9	COG4584	Transposase	278
2757592190	748	77.1	1	748	1	737	0.0e+00	1262	COG1049	Aconitase B	852
2757592192	309	26.91	19	287	21	280	3.0e-31	129	COG2301	Citrate lyase beta subunit	283
2757592193	328	29.14	6	328	1	311	2.0e-63	236	COG0039	Malate/lactate dehydrogenase	313
2757592194	260	38.68	20	259	2	236	2.0e-46	179	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757592195	143	26.19	19	143	8	130	2.0e-06	45.3	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757592196	122	35.34	7	122	2	116	9.0e-17	79.1	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2757592199	231	24.82	1	140	1	136	3.0e-16	78.8	COG1943	REP element-mobilizing transposase RayT	136
2757592200	514	22.95	389	506	3	108	6.0e-06	46.1	COG0607	Rhodanese-related sulfurtransferase	110
2757592202	397	26.26	17	380	37	389	2.0e-52	200	COG1373	Predicted ATPase, AAA+ superfamily	398
2757592203	183	60.67	2	178	8	185	3.0e-61	227	COG3310	Uncharacterized protein	196
2757592206	225	41.01	6	220	1	208	2.0e-47	182	COG0135	Phosphoribosylanthranilate isomerase	208
2757592207	403	65.66	5	403	1	392	0.0e+00	672	COG0133	Tryptophan synthase beta chain	396
2757592208	476	37.63	16	474	27	487	1.0e-108	387	COG0513	Superfamily II DNA and RNA helicase	513
2757592209	147	60.28	1	141	1	141	1.0e-53	201	COG1490	D-Tyr-tRNAtyr deacylase	145
2757592210	301	34.71	4	293	12	295	7.0e-57	214	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2757592211	410	40.9	19	410	7	401	2.0e-113	403	COG0162	Tyrosyl-tRNA synthetase	401
2757592212	527	35.34	257	489	14	262	1.0e-35	144	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2757592213	379	45.91	1	379	2	370	1.0e-97	350	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2757592214	121	55.45	12	121	1	110	1.0e-38	151	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757592215	130	59.23	1	130	1	130	3.0e-45	173	COG0103	Ribosomal protein S9	130
2757592216	115	59.48	1	115	28	143	4.0e-41	159	COG0102	Ribosomal protein L13	148
2757592219	351	25.63	1	309	50	353	1.0e-32	134	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757592220	324	37.46	4	318	1	314	2.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592221	100	26.09	1	91	1	89	1.0e-03	35	COG3668	Plasmid stabilization system protein ParE	98
2757592224	358	54.37	3	355	12	359	2.0e-113	402	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
2757592226	532	42.12	22	532	19	531	0.0e+00	540	COG0405	Gamma-glutamyltranspeptidase	539
2757592227	324	33.02	4	321	1	317	9.0e-70	257	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592228	503	54.67	1	503	1	501	0.0e+00	573	COG3333	TctA family transporter	504
2757592231	647	23.39	230	627	1	388	1.0e-44	174	COG0247	Fe-S oxidoreductase	388
2757592232	139	56.67	7	126	1	120	2.0e-42	165	COG3536	Uncharacterized conserved protein, DUF971 family	120
2757592233	243	56.3	8	242	1	237	2.0e-77	282	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757592237	353	44.17	25	337	12	328	2.0e-64	239	COG0714	MoxR-like ATPase	329
2757592240	432	51.37	30	430	1	384	0.0e+00	469	COG0372	Citrate synthase	390
2757592241	102	31.17	26	102	15	91	2.0e-09	54.5	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2757592242	234	58.37	3	233	2	231	2.0e-83	302	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2757592244	311	32.25	24	297	1	264	4.0e-57	215	COG0548	Acetylglutamate kinase	265
2757592245	145	27.61	4	134	5	131	1.0e-10	59.4	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2757592249	269	20.37	2	266	19	281	7.0e-14	71.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757592252	80	37.5	21	76	10	63	2.0e-03	33.8	COG5481	Uncharacterized protein	67
2757592254	365	47.22	1	358	9	367	2.0e-126	445	COG1485	Predicted ATPase	367
2757592256	277	37.64	3	273	53	316	6.0e-57	214	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592257	323	27.05	34	322	22	279	1.0e-17	84	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757592259	231	42.36	3	231	1	215	3.0e-64	238	COG0253	Diaminopimelate epimerase	272
2757592260	548	29.46	290	512	17	247	8.0e-19	89.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757592261	231	27.87	6	231	1	239	2.0e-20	92.6	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757592262	173	37.23	1	129	1	137	3.0e-28	118	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757592264	305	57.72	4	298	3	299	1.0e-102	366	COG0031	Cysteine synthase	300
2757592265	605	36.98	33	603	5	485	0.0e+00	461	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2757592270	332	34.7	15	330	3	318	1.0e-57	216	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592271	446	30.29	5	434	1	474	3.0e-54	206	COG3119	Arylsulfatase A or related enzyme	475
2757592273	242	41.13	1	242	46	293	6.0e-35	141	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757592274	406	29.43	22	384	4	357	8.0e-45	174	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757592276	257	48.4	7	255	4	250	9.0e-76	276	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757592277	211	34.33	1	195	1	191	1.0e-23	103	COG2135	Putative SOS response-associated peptidase YedK	226
2757592279	424	26.56	7	365	1	354	5.0e-52	199	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2757592280	377	58.13	3	376	95	468	0.0e+00	576	COG0362	6-phosphogluconate dehydrogenase	473
2757592282	200	44.16	5	200	5	191	1.0e-46	179	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757592283	155	40.65	1	154	1	155	1.0e-46	178	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2757592284	258	44.04	8	116	1	109	2.0e-32	133	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2757592285	213	35.92	8	211	2	196	2.0e-41	162	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2757592286	306	59.73	10	306	10	303	1.0e-115	409	COG0408	Coproporphyrinogen III oxidase	303
2757592288	426	56.88	1	425	1	424	0.0e+00	565	COG0151	Phosphoribosylamine-glycine ligase	428
2757592289	241	55.79	1	241	1	241	3.0e-89	321	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2757592290	509	26.39	16	500	2	519	3.0e-41	163	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	520
2757592293	403	45.52	1	398	2	391	5.0e-119	421	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2757592296	331	28.44	9	328	6	317	5.0e-53	201	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592297	411	24.16	14	368	3	328	3.0e-33	136	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757592298	154	21.79	7	154	10	163	1.0e-10	59.6	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757592299	331	27.61	11	322	6	327	2.0e-48	186	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2757592300	335	30.19	99	310	9	210	1.0e-34	140	COG0543	NAD(P)H-flavin reductase	252
2757592305	379	38.99	43	377	10	339	1.0e-96	346	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757592306	975	35.64	187	925	1	652	0.0e+00	575	COG0209	Ribonucleotide reductase alpha subunit	696
2757592307	205	41.05	21	203	2	186	8.0e-42	163	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	257
2757592309	260	33.46	6	258	5	265	9.0e-30	124	COG4137	ABC-type uncharacterized transport system, permease component	265
2757592310	460	55.58	1	457	1	451	0.0e+00	556	COG0541	Signal recognition particle GTPase	451
2757592313	143	68.31	2	143	1	141	6.0e-50	189	COG0080	Ribosomal protein L11	141
2757592314	231	58.77	1	227	1	228	5.0e-75	274	COG0081	Ribosomal protein L1	228
2757592315	168	39.41	1	168	1	170	4.0e-30	124	COG0244	Ribosomal protein L10	175
2757592316	124	65.32	1	124	1	124	1.0e-25	108	COG0222	Ribosomal protein L7/L12	124
2757592317	1374	58.13	378	958	235	833	0.0e+00	720	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2757592318	1404	49.59	20	851	7	807	0.0e+00	869	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2757592319	180	23.84	1	170	2	169	9.0e-03	33.7	COG1704	Uncharacterized conserved protein	185
2757592320	473	36.57	122	472	2	355	3.0e-75	276	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757592322	249	19.1	2	249	106	354	4.0e-06	45.4	COG3203	Outer membrane protein (porin)	354
2757592324	105	47.06	3	104	2	103	3.0e-24	103	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	104
2757592325	128	39.02	6	128	2	123	5.0e-23	100	COG4737	Uncharacterized protein	123
2757592326	324	36.88	5	323	3	319	8.0e-57	214	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592329	399	33.81	1	399	1	392	6.0e-56	211	COG0183	Acetyl-CoA acetyltransferase	392
2757592330	313	34.62	23	125	17	120	5.0e-16	78.5	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2757592331	294	40.34	4	287	2	291	8.0e-43	167	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757592334	407	43	3	398	13	406	8.0e-91	327	COG3844	Kynureninase	407
2757592335	705	36.74	13	702	1	672	0.0e+00	488	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757592336	557	32.48	5	541	1	541	2.0e-100	359	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757592337	323	31.66	3	320	1	317	9.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592340	273	31.36	2	216	50	266	7.0e-34	137	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2757592341	420	42.42	1	418	1	447	3.0e-111	395	COG0527	Aspartokinase	447
2757592344	368	52.29	1	368	3	365	3.0e-127	448	COG1932	Phosphoserine aminotransferase	365
2757592345	366	45.29	92	364	1	274	4.0e-85	308	COG0077	Prephenate dehydratase	279
2757592346	298	34.97	1	284	1	279	6.0e-57	214	COG0287	Prephenate dehydrogenase	279
2757592347	671	41.46	9	445	7	426	2.0e-121	430	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2757592348	559	55.17	1	541	1	533	0.0e+00	583	COG0539	Ribosomal protein S1	541
2757592349	106	49.46	1	93	2	93	8.0e-29	118	COG0776	Bacterial nucleoid DNA-binding protein	94
2757592351	389	31.98	4	389	1	388	4.0e-68	252	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757592352	473	56.72	1	473	1	423	0.0e+00	617	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2757592353	217	56.13	1	212	1	191	3.0e-77	281	COG0066	3-isopropylmalate dehydratase small subunit	191
2757592354	361	52.86	1	361	4	346	3.0e-123	435	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757592356	559	38.72	6	557	9	534	2.0e-121	429	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757592357	339	28.01	16	335	8	336	4.0e-37	149	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757592358	339	29.39	1	336	4	329	1.0e-55	210	COG0620	Methionine synthase II (cobalamin-independent)	330
2757592359	248	38.22	20	240	1	220	5.0e-37	147	COG4340	Uncharacterized protein	226
2757592360	161	56.79	1	161	4	165	3.0e-48	184	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	165
2757592361	353	34.46	1	353	1	286	2.0e-71	263	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2757592362	319	36.72	13	315	14	316	2.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757592363	446	35.38	8	429	1	403	3.0e-129	455	COG0137	Argininosuccinate synthase	403
2757592364	105	42.39	13	104	2	93	8.0e-32	128	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	94
2757592365	217	33.58	23	148	36	169	1.0e-15	76.6	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2757592366	114	31.58	1	112	1	111	2.0e-25	107	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2757592367	429	44.24	1	416	4	419	8.0e-115	407	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2757592369	365	46.24	4	360	90	444	9.0e-113	400	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757592370	419	32.11	3	406	2	401	1.0e-96	347	COG5441	Uncharacterized protein, UPF0261 family	401
2757592371	205	25	10	205	5	200	5.0e-16	78	COG1011	FMN phosphatase YigB, HAD superfamily	229
2757592372	558	30.71	1	524	4	528	1.0e-76	280	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757592374	371	48.9	7	368	4	352	2.0e-113	402	COG0407	Uroporphyrinogen-III decarboxylase	352
2757592375	701	46.32	137	701	197	730	0.0e+00	557	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757592376	322	30.75	1	321	2	308	6.0e-26	111	COG0679	Predicted permease	311
2757592378	220	44.65	3	213	1	215	2.0e-61	228	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757592380	240	30.6	1	231	2	214	9.0e-36	143	COG1451	Predicted metal-dependent hydrolase	223
2757592381	380	21.21	84	314	36	234	7.0e-15	75.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757592382	134	32	5	129	1	122	1.0e-15	75.2	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757592383	144	33.64	9	118	9	118	4.0e-17	80.8	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757592384	393	42.09	7	389	1	387	4.0e-92	332	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757592385	218	40.4	5	198	4	201	5.0e-53	200	COG0288	Carbonic anhydrase	207
2757592386	393	42.61	2	393	1	392	3.0e-77	282	COG0183	Acetyl-CoA acetyltransferase	392
2757592387	225	26.5	1	219	5	233	5.0e-19	88	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757592388	375	46.61	1	375	3	386	8.0e-98	350	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757592389	463	35.5	1	229	1	225	4.0e-41	162	COG0569	Trk K+ transport system, NAD-binding component	225
2757592390	487	35.02	5	487	3	488	1.0e-70	261	COG0168	Trk-type K+ transport system, membrane component	499
2757592391	143	28.21	15	131	1	110	2.0e-15	75	COG0607	Rhodanese-related sulfurtransferase	110
2757592396	104	43.43	1	99	1	97	9.0e-25	105	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	104
2757592398	200	44.77	1	164	8	157	1.0e-36	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757592400	393	33.33	162	372	3	210	7.0e-50	191	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2757592402	296	31.1	35	286	18	265	9.0e-57	213	COG1526	Formate dehydrogenase assembly factor FdhD	266
