gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757592093	274	129	252	23	127	2.2e-16	59.7	pfam01614	IclR	129
2757592094	61	19	61	2	42	1.3e-10	41.8	pfam00005	ABC_tran	137
2757592095	155	48	151	4	92	4.3e-13	48.9	pfam02653	BPD_transp_2	268
2757592096	309	7	296	2	266	1.2e-29	103.1	pfam02653	BPD_transp_2	268
2757592097	260	25	186	1	137	1.5e-29	103.1	pfam00005	ABC_tran	137
2757592097	260	235	257	1	23	3.5e-10	39.4	pfam12399	BCA_ABC_TP_C	23
2757592098	671	32	493	4	419	2.6e-81	273.2	pfam00501	AMP-binding	423
2757592099	242	45	130	6	86	7.7e-12	44.9	pfam00027	cNMP_binding	88
2757592099	242	162	233	2	67	8.3e-14	51.2	pfam13545	HTH_Crp_2	68
2757592100	302	26	71	2	48	1.7e-07	30.7	pfam01479	S4	48
2757592100	302	85	267	3	161	3.6e-12	46.5	pfam00849	PseudoU_synth_2	161
2757592102	132	7	123	1	120	7.8e-17	61.8	pfam01850	PIN	122
2757592103	655	26	183	2	110	1.9e-12	47.6	pfam02518	HATPase_c	111
2757592103	655	185	655	1	486	1.0e-126	423.7	pfam00183	HSP90	518
2757592104	414	21	310	11	293	2.9e-26	92.1	pfam07690	MFS_1	353
2757592106	57	4	57	1	47	8.0e-05	21.7	pfam01207	Dus	310
2757592107	194	47	167	24	117	4.0e-07	30.1	pfam00583	Acetyltransf_1	117
2757592108	222	2	89	9	57	1.3e-04	22.9	pfam00034	Cytochrom_C	92
2757592108	222	92	180	2	88	8.1e-06	26.8	pfam00034	Cytochrom_C	92
2757592109	452	64	165	2	91	3.1e-05	24.9	pfam00034	Cytochrom_C	92
2757592109	452	209	317	4	91	2.8e-04	21.8	pfam00034	Cytochrom_C	92
2757592109	452	336	427	3	66	6.0e-07	29.6	pfam13442	Cytochrome_CBB3	67
2757592111	296	101	181	2	80	6.0e-11	42.6	pfam07244	POTRA	80
2757592111	296	184	272	2	80	1.5e-15	57.4	pfam07244	POTRA	80
2757592112	397	7	135	1	129	5.2e-42	143.5	pfam02670	DXP_reductoisom	129
2757592112	397	149	235	1	83	1.3e-37	127.8	pfam08436	DXP_redisom_C	83
2757592112	397	267	388	1	114	4.2e-32	110.7	pfam13288	DXPR_C	115
2757592113	282	3	282	1	264	1.3e-50	172.5	pfam01148	CTP_transf_1	266
2757592114	186	21	184	1	162	4.1e-61	205.5	pfam01765	RRF	162
2757592116	315	43	292	2	225	1.6e-86	289.7	pfam01715	IPPT	228
2757592117	405	10	359	2	351	2.0e-43	148.5	pfam07690	MFS_1	353
2757592118	186	1	142	10	147	2.3e-46	157.1	pfam08676	MutL_C	147
2757592120	293	12	69	4	59	8.6e-16	57.5	pfam00126	HTH_1	60
2757592120	293	90	293	4	208	2.8e-32	111.6	pfam03466	LysR_substrate	209
2757592121	502	59	198	1	137	8.2e-36	122.7	pfam01565	FAD_binding_4	139
2757592121	502	233	474	1	250	7.8e-64	215.6	pfam02913	FAD-oxidase_C	250
2757592122	298	181	296	103	202	4.5e-05	23	pfam05362	Lon_C	205
2757592123	154	37	154	3	133	3.7e-18	65.9	pfam00850	Hist_deacetyl	306
2757592124	497	20	440	2	409	9.7e-119	396.6	pfam01970	TctA	409
2757592125	162	12	156	4	134	1.3e-13	51.2	pfam07331	TctB	135
2757592126	318	47	315	1	273	8.6e-38	129.8	pfam03401	TctC	274
2757592127	457	26	451	9	403	1.8e-103	346.2	pfam00202	Aminotran_3	406
2757592128	173	50	109	1	61	7.4e-11	41.7	pfam12802	MarR_2	62
2757592129	283	5	120	1	116	1.6e-40	137.9	pfam00763	THF_DHG_CYH	116
2757592129	283	123	282	3	159	3.9e-70	234.2	pfam02882	THF_DHG_CYH_C	160
2757592130	208	10	120	1	110	8.0e-27	93.5	pfam00072	Response_reg	112
2757592130	208	144	200	2	56	1.6e-19	69	pfam00196	GerE	57
2757592131	409	176	246	2	61	8.6e-10	38.4	pfam00512	HisKA	64
2757592131	409	288	408	2	110	7.1e-17	61.9	pfam02518	HATPase_c	111
2757592132	392	17	368	3	336	1.8e-32	113.1	pfam01266	DAO	336
2757592133	475	90	469	22	367	6.1e-87	292	pfam01645	Glu_synthase	368
2757592135	204	3	193	1	159	3.9e-46	156.9	pfam01725	Ham1p_like	160
2757592136	276	40	171	2	129	7.6e-23	81.3	pfam01138	RNase_PH	132
2757592136	276	187	254	3	67	2.0e-09	37.2	pfam03725	RNase_PH_C	67
2757592137	127	3	127	1	110	2.0e-28	99.6	pfam03755	YicC_N	151
2757592138	178	5	81	10	74	1.4e-18	66.8	pfam03963	FlgD	75
2757592138	178	104	177	12	73	1.8e-11	43.6	pfam13860	FlgD_ig	81
2757592139	141	7	34	3	27	2.0e-06	27.5	pfam00460	Flg_bb_rod	31
2757592139	141	55	138	18	72	4.8e-11	42.5	pfam06429	Flg_bbr_C	74
2757592140	129	8	38	3	31	2.4e-08	33.6	pfam00460	Flg_bb_rod	31
2757592142	590	39	129	214	276	2.4e-05	23.3	pfam00456	Transketolase_N	334
2757592143	568	4	76	2	72	2.2e-19	68.9	pfam00364	Biotin_lipoyl	73
2757592143	568	124	196	2	73	1.0e-22	79.6	pfam00364	Biotin_lipoyl	73
2757592143	568	253	288	1	36	4.9e-15	55.5	pfam02817	E3_binding	36
2757592143	568	333	568	5	232	5.3e-77	258.3	pfam00198	2-oxoacid_dh	233
2757592144	558	4	76	2	73	5.6e-20	70.8	pfam00364	Biotin_lipoyl	73
2757592144	558	125	457	2	292	2.3e-55	187.8	pfam07992	Pyr_redox_2	292
2757592144	558	484	558	1	69	1.1e-16	60.9	pfam02852	Pyr_redox_dim	110
2757592145	615	57	325	4	266	1.5e-17	64.1	pfam00664	ABC_membrane	274
2757592145	615	390	539	2	137	1.1e-33	116.5	pfam00005	ABC_tran	137
2757592146	403	62	111	5	47	2.7e-06	27	pfam13533	Biotin_lipoyl_2	50
2757592146	403	245	369	1	104	4.2e-18	65.8	pfam13437	HlyD_3	106
2757592147	223	33	81	1	47	6.0e-10	39	pfam12728	HTH_17	51
2757592149	171	78	153	3	66	2.5e-14	53.2	pfam13442	Cytochrome_CBB3	67
2757592150	183	1	174	1	175	1.2e-60	204.3	pfam11161	DUF2944	176
2757592152	149	17	135	6	118	1.3e-17	64	pfam13474	SnoaL_3	121
2757592153	65	15	60	2	45	8.7e-07	29	pfam00401	ATP-synt_DE	47
2757592154	345	25	345	6	299	7.1e-112	374.3	pfam00815	Histidinol_dh	409
2757592155	213	51	208	1	158	9.5e-50	168.5	pfam01634	HisG	160
2757592156	421	6	410	2	417	3.5e-108	361.8	pfam00275	EPSP_synthase	417
2757592157	80	4	74	24	76	1.3e-16	60.5	pfam01722	BolA	76
2757592158	251	2	214	3	210	1.9e-38	131.9	pfam01061	ABC2_membrane	210
2757592159	311	26	168	1	137	1.8e-34	119.1	pfam00005	ABC_tran	137
2757592160	58	1	52	29	79	2.2e-14	53.4	pfam13466	STAS_2	80
2757592161	65	1	52	25	74	1.1e-11	44.6	pfam00408	PGM_PMM_IV	74
2757592162	287	8	166	2	118	1.0e-09	38.3	pfam00535	Glycos_transf_2	170
2757592162	287	82	285	57	156	5.6e-07	29.5	pfam13632	Glyco_trans_2_3	197
2757592163	423	189	346	2	153	2.0e-10	40.3	pfam04932	Wzy_C	155
2757592165	241	7	178	1	140	3.3e-12	46.4	pfam00535	Glycos_transf_2	170
2757592169	396	5	393	1	382	0.0e+00	625.3	pfam06187	DUF993	382
2757592170	326	49	322	1	273	9.2e-82	274	pfam03401	TctC	274
2757592172	193	8	192	2	187	1.0e-54	185.1	pfam00117	GATase	190
2757592173	355	3	292	1	292	9.3e-92	307.3	pfam01212	Beta_elim_lyase	293
2757592174	231	15	227	2	191	2.1e-33	115.3	pfam01810	LysE	193
2757592175	175	6	68	2	63	1.6e-12	46.9	pfam02885	Glycos_trans_3N	63
2757592175	175	76	175	3	100	1.3e-43	149.3	pfam00591	Glycos_transf_3	253
2757592176	378	35	224	2	189	8.0e-68	227.9	pfam00033	Cytochrome_B	189
2757592176	378	293	343	1	42	3.7e-13	49.5	pfam00032	Cytochrom_B_C	103
2757592177	198	1	39	5	41	3.8e-08	32.4	pfam10399	UCR_Fe-S_N	41
2757592177	198	48	181	13	88	1.4e-10	40.8	pfam00355	Rieske	89
2757592178	143	3	140	1	121	3.5e-40	136.9	pfam01741	MscL	121
2757592179	106	1	94	196	282	1.4e-41	142.6	pfam04166	PdxA	282
2757592180	497	21	438	2	409	0.0e+00	443.3	pfam01970	TctA	409
2757592181	176	15	176	2	135	3.0e-11	43.6	pfam07331	TctB	135
2757592182	335	49	316	1	242	1.8e-25	89.4	pfam03401	TctC	274
2757592184	294	8	209	2	187	1.7e-46	158	pfam00106	adh_short	195
2757592186	121	27	116	2	82	6.7e-06	26.1	pfam01627	Hpt	85
2757592188	274	59	236	2	178	9.3e-65	217.6	pfam01695	IstB_IS21	178
2757592189	506	127	254	5	118	3.2e-14	53	pfam00665	rve	119
2757592190	748	4	156	2	153	1.2e-64	216.9	pfam11791	Aconitase_B_N	153
2757592190	748	168	382	1	204	3.2e-91	304.4	pfam06434	Aconitase_2_N	204
2757592190	748	404	746	101	364	3.1e-20	72.5	pfam00330	Aconitase	462
2757592192	309	5	225	10	221	2.8e-18	65.7	pfam03328	HpcH_HpaI	221
2757592193	328	6	156	1	135	1.4e-34	119	pfam00056	Ldh_1_N	141
2757592193	328	159	327	2	160	5.8e-32	110.8	pfam02866	Ldh_1_C	167
2757592194	260	26	89	1	64	2.8e-19	68.4	pfam00392	GntR	64
2757592194	260	115	254	7	140	1.1e-34	119.2	pfam07702	UTRA	141
2757592195	143	6	135	9	121	6.7e-25	87.3	pfam01127	Sdh_cyt	121
2757592196	122	8	116	22	103	4.3e-12	46	pfam01127	Sdh_cyt	121
2757592197	352	14	352	1	357	6.1e-97	325.2	pfam00890	FAD_binding_2	417
2757592198	253	25	253	1	217	1.8e-74	250.8	pfam00310	GATase_2	420
2757592199	231	9	124	4	119	1.0e-17	64.2	pfam01797	Y1_Tnp	121
2757592200	514	394	500	30	106	1.1e-08	35.4	pfam00581	Rhodanese	107
2757592201	294	44	185	1	157	4.2e-42	143.7	pfam13679	Methyltransf_32	158
2757592202	397	16	141	3	130	1.1e-21	77.2	pfam13173	AAA_14	131
2757592202	397	184	340	1	121	2.3e-26	92.2	pfam13635	DUF4143	122
2757592203	183	8	177	3	171	4.0e-68	228.4	pfam07209	DUF1415	171
2757592204	234	47	233	3	169	7.2e-12	44.7	pfam07690	MFS_1	353
2757592205	70	1	54	54	107	7.3e-12	45.6	pfam01416	PseudoU_synth_1	108
2757592206	225	9	216	2	193	2.0e-34	118.9	pfam00697	PRAI	194
2757592207	403	55	388	5	294	4.8e-48	163.9	pfam00291	PALP	294
2757592208	476	42	212	1	175	3.5e-48	163.5	pfam00270	DEAD	176
2757592208	476	245	354	4	110	4.7e-25	88	pfam00271	Helicase_C	111
2757592208	476	404	475	1	71	6.7e-20	70.7	pfam03880	DbpA	72
2757592209	147	2	144	2	143	3.5e-54	183.1	pfam02580	Tyr_Deacylase	145
2757592210	301	7	201	1	199	1.5e-40	139	pfam01545	Cation_efflux	199
2757592210	301	207	288	16	78	8.9e-13	48	pfam16916	ZT_dimer	79
2757592211	410	44	332	5	290	9.7e-74	248.2	pfam00579	tRNA-synt_1b	293
2757592211	410	351	396	6	45	5.6e-06	25.8	pfam01479	S4	48
2757592212	527	389	484	2	96	4.6e-35	119.6	pfam01551	Peptidase_M23	96
2757592213	379	4	379	2	365	1.1e-130	435.9	pfam03702	AnmK	366
2757592214	121	15	117	3	110	2.9e-20	72.4	pfam01521	Fe-S_biosyn	111
2757592215	130	10	130	1	120	3.8e-43	146.8	pfam00380	Ribosomal_S9	120
2757592216	115	1	111	15	125	1.0e-45	154.9	pfam00572	Ribosomal_L13	125
2757592217	582	179	325	2	146	1.2e-28	99.9	pfam08335	GlnD_UR_UTase	147
2757592217	582	464	580	2	97	1.6e-06	28.3	pfam01966	HD	122
2757592218	83	2	58	175	209	1.6e-06	27.9	pfam00557	Peptidase_M24	209
2757592219	351	1	298	49	350	4.0e-47	161.1	pfam01494	FAD_binding_3	356
2757592220	324	48	321	1	271	1.3e-74	250.6	pfam03401	TctC	274
2757592221	100	4	94	1	89	7.3e-11	42.4	pfam05016	ParE_toxin	90
2757592224	358	5	143	1	139	2.8e-69	231.5	pfam14696	Glyoxalase_5	139
2757592224	358	159	283	2	114	1.3e-14	54.3	pfam00903	Glyoxalase	128
2757592225	73	1	70	205	274	9.4e-10	37.9	pfam03401	TctC	274
2757592226	532	34	532	2	509	0.0e+00	491.7	pfam01019	G_glu_transpept	512
2757592227	324	48	321	2	273	9.0e-90	300.3	pfam03401	TctC	274
2757592228	503	20	441	1	409	0.0e+00	483.5	pfam01970	TctA	409
2757592229	162	8	154	2	135	2.5e-21	76.2	pfam07331	TctB	135
2757592231	647	18	127	147	250	5.8e-17	62	pfam02913	FAD-oxidase_C	250
2757592231	647	174	254	2	65	3.6e-07	30.4	pfam13183	Fer4_8	65
2757592231	647	385	475	1	84	2.6e-06	27.4	pfam02754	CCG	85
2757592231	647	508	600	1	82	1.2e-04	22.1	pfam02754	CCG	85
2757592231	647	600	647	1	45	6.5e-22	76.7	pfam11880	DUF3400	45
2757592232	139	14	98	2	85	1.4e-27	96	pfam06155	DUF971	85
2757592233	243	10	242	5	233	2.2e-87	292.1	pfam01209	Ubie_methyltran	233
2757592235	209	1	75	1	77	3.8e-07	30.3	pfam07584	BatA	77
2757592235	209	88	187	1	89	8.0e-17	61.7	pfam13519	VWA_2	107
2757592236	307	135	273	1	150	1.4e-33	116.7	pfam13365	Trypsin_2	150
2757592237	353	58	188	1	131	3.2e-64	214.5	pfam07726	AAA_3	131
2757592238	359	69	154	3	86	4.9e-20	71.5	pfam01882	DUF58	86
2757592239	366	90	187	1	88	6.0e-13	49.3	pfam13519	VWA_2	107
2757592239	366	224	324	102	174	1.1e-07	32.2	pfam00092	VWA	175
2757592240	432	50	419	3	362	3.1e-125	417.9	pfam00285	Citrate_synt	362
2757592241	102	26	100	2	71	3.8e-19	68.3	pfam03937	Sdh5	73
2757592242	234	5	109	1	108	2.8e-31	107.6	pfam13085	Fer2_3	109
2757592242	234	144	217	1	61	1.9e-09	37.8	pfam13534	Fer4_17	61
2757592243	233	1	41	387	417	2.1e-07	30.3	pfam00890	FAD_binding_2	417
2757592243	233	95	233	2	127	1.5e-37	128.3	pfam02910	Succ_DH_flav_C	128
2757592244	311	26	274	1	185	9.2e-24	84.2	pfam00696	AA_kinase	241
2757592245	145	1	135	4	119	2.5e-07	31.1	pfam01850	PIN	122
2757592246	88	3	41	2	39	2.8e-04	20.6	pfam01402	RHH_1	39
2757592247	219	31	196	10	170	8.1e-09	35.4	pfam00270	DEAD	176
2757592248	626	1	326	25	189	2.6e-23	83.1	pfam05192	MutS_III	190
2757592248	626	195	286	1	92	1.5e-28	98.8	pfam05190	MutS_IV	92
2757592248	626	381	568	1	188	6.6e-79	264.2	pfam00488	MutS_V	188
2757592249	269	2	199	6	140	1.6e-12	47.1	pfam12146	Hydrolase_4	239
2757592250	216	7	215	1	215	9.1e-38	130.2	pfam02515	CoA_transf_3	368
2757592251	496	32	114	6	65	1.3e-05	25	pfam00270	DEAD	176
2757592252	80	26	71	6	47	3.3e-11	42.9	pfam04325	DUF465	48
2757592254	365	1	356	1	360	7.8e-125	416.4	pfam03969	AFG1_ATPase	362
2757592256	277	1	274	9	272	6.1e-90	300.9	pfam03401	TctC	274
2757592257	323	34	309	1	153	3.7e-21	75.8	pfam00561	Abhydrolase_1	256
2757592258	65	47	65	1	18	2.9e-09	36.5	pfam02810	SEC-C	19
2757592259	231	5	125	1	119	1.4e-31	109	pfam01678	DAP_epimerase	121
2757592259	231	165	231	2	69	1.9e-13	50.5	pfam01678	DAP_epimerase	121
2757592260	548	16	197	2	122	6.4e-07	29.3	pfam00293	NUDIX	131
2757592260	548	293	475	5	186	2.4e-18	66.7	pfam00753	Lactamase_B	197
2757592261	231	8	54	2	46	6.1e-10	38.5	pfam01479	S4	48
2757592262	173	1	83	1	83	1.6e-27	95.6	pfam02082	Rrf2	83
2757592264	305	6	289	3	289	2.9e-65	220.5	pfam00291	PALP	294
2757592266	96	23	85	2	63	1.9e-33	114.3	pfam09905	VF530	63
2757592267	145	13	114	1	169	1.7e-16	61	pfam00856	SET	169
2757592268	193	45	176	2	130	9.0e-25	86.9	pfam01380	SIS	132
2757592269	194	79	174	1	106	1.1e-13	51.5	pfam00565	SNase	108
2757592270	332	57	329	2	273	2.6e-66	223.4	pfam03401	TctC	274
2757592271	446	9	334	1	309	1.8e-67	227.8	pfam00884	Sulfatase	309
2757592272	194	30	194	3	156	8.8e-18	64.3	pfam02653	BPD_transp_2	268
2757592273	242	1	231	38	268	3.2e-34	118.2	pfam02653	BPD_transp_2	268
2757592274	406	28	383	3	342	3.9e-54	184.5	pfam13458	Peripla_BP_6	342
2757592275	154	1	83	64	136	7.2e-12	45.9	pfam00005	ABC_tran	137
2757592276	257	23	184	1	136	6.7e-26	91.3	pfam00005	ABC_tran	137
2757592276	257	232	254	1	23	2.2e-11	43.3	pfam12399	BCA_ABC_TP_C	23
2757592277	211	1	208	35	193	1.8e-28	99.5	pfam02586	SRAP	215
2757592278	146	61	129	1	68	3.9e-15	55.4	pfam00717	Peptidase_S24	70
2757592279	424	12	155	1	149	6.0e-35	120.3	pfam00817	IMS	150
2757592279	424	243	363	5	108	1.5e-12	48.2	pfam11799	IMS_C	118
2757592279	424	374	424	2	51	8.9e-23	80	pfam13438	DUF4113	51
2757592280	377	1	83	82	158	1.2e-20	74.1	pfam03446	NAD_binding_2	158
2757592280	377	88	375	1	289	3.1e-124	413.9	pfam00393	6PGD	289
2757592281	203	125	203	1	76	4.8e-18	65.4	pfam10150	RNase_E_G	270
2757592282	200	4	196	2	165	8.9e-49	165.4	pfam02545	Maf	166
2757592283	155	1	153	1	154	9.5e-46	155.4	pfam02590	SPOUT_MTase	154
2757592284	258	15	111	2	91	3.0e-24	85.1	pfam02410	RsfS	91
2757592285	213	13	185	1	141	1.1e-19	70.8	pfam01467	CTP_transf_like	143
2757592286	306	9	306	2	296	8.9e-120	398.7	pfam01218	Coprogen_oxidas	296
2757592287	217	26	172	10	108	7.1e-11	41.7	pfam01553	Acyltransferase	134
2757592288	426	1	100	1	90	3.5e-34	117.3	pfam02844	GARS_N	90
2757592288	426	101	298	1	194	2.9e-72	242.4	pfam01071	GARS_A	194
2757592288	426	333	422	1	80	7.7e-27	93.3	pfam02843	GARS_C	80
2757592289	241	5	237	1	240	8.1e-91	303.6	pfam01709	Transcrip_reg	240
2757592290	509	3	508	3	504	0.0e+00	770.4	pfam05872	DUF853	504
2757592291	414	131	292	1	170	1.5e-47	161.8	pfam07724	AAA_2	171
2757592291	414	298	378	1	81	3.7e-21	74.8	pfam10431	ClpB_D2-small	81
2757592292	161	40	95	2	55	5.5e-10	39	pfam04879	Molybdop_Fe4S4	55
2757592292	161	98	160	1	57	1.3e-08	34.1	pfam00384	Molybdopterin	432
2757592293	403	75	394	2	184	6.1e-34	117.4	pfam01546	Peptidase_M20	207
2757592293	403	185	286	8	104	1.2e-12	47.5	pfam07687	M20_dimer	109
2757592294	289	8	289	1	282	4.5e-114	381.2	pfam10994	DUF2817	341
2757592295	155	27	78	1	52	1.8e-13	49.9	pfam09339	HTH_IclR	52
2757592296	331	55	328	3	273	9.7e-75	251	pfam03401	TctC	274
2757592297	411	39	126	1	80	6.6e-19	67.5	pfam00355	Rieske	89
2757592297	411	172	409	18	212	1.6e-13	51	pfam00848	Ring_hydroxyl_A	214
2757592298	154	1	138	6	126	3.1e-09	36.9	pfam13577	SnoaL_4	127
2757592299	331	37	317	4	281	8.9e-58	195.8	pfam04166	PdxA	282
2757592300	335	5	77	2	78	7.8e-14	51.3	pfam00111	Fer2	78
2757592300	335	99	193	4	97	7.2e-16	58.2	pfam00970	FAD_binding_6	99
2757592300	335	203	309	2	109	6.2e-16	58.9	pfam00175	NAD_binding_1	109
2757592302	129	1	126	148	272	3.1e-26	91.9	pfam03401	TctC	274
2757592303	89	2	84	223	294	3.9e-14	52.6	pfam06325	PrmA	296
2757592304	284	142	281	2	145	6.9e-26	91	pfam11906	DUF3426	147
2757592305	379	58	346	2	278	5.9e-85	285	pfam00268	Ribonuc_red_sm	278
2757592306	975	35	133	2	85	1.6e-16	60.5	pfam03477	ATP-cone	86
2757592306	975	291	366	2	80	1.1e-20	73.3	pfam00317	Ribonuc_red_lgN	83
2757592306	975	369	908	1	523	0.0e+00	601	pfam02867	Ribonuc_red_lgC	524
2757592307	205	42	183	5	120	1.9e-24	86.3	pfam01510	Amidase_2	121
2757592309	260	27	256	8	213	1.2e-23	83.9	pfam01578	Cytochrom_C_asm	214
2757592310	460	5	82	1	75	3.3e-19	68.7	pfam02881	SRP54_N	75
2757592310	460	100	296	1	195	1.3e-68	230.4	pfam00448	SRP54	196
2757592310	460	328	428	2	99	2.4e-29	101.7	pfam02978	SRP_SPB	99
2757592312	99	48	83	1	31	4.8e-06	26.2	pfam00467	KOW	32
2757592313	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2757592313	143	72	140	1	70	1.1e-23	83.4	pfam00298	Ribosomal_L11	70
2757592314	231	30	220	2	205	9.2e-48	162.5	pfam00687	Ribosomal_L1	205
2757592315	168	3	100	2	100	1.8e-21	76	pfam00466	Ribosomal_L10	100
2757592316	124	4	54	2	47	1.7e-17	62.7	pfam16320	Ribosomal_L12_N	48
2757592316	124	58	124	1	67	5.6e-30	103.4	pfam00542	Ribosomal_L12	67
2757592317	1374	26	508	1	203	2.4e-33	115.2	pfam04563	RNA_pol_Rpb2_1	203
2757592317	1374	158	256	1	72	2.0e-06	27.5	pfam04561	RNA_pol_Rpb2_2	190
2757592317	1374	347	462	102	190	1.7e-14	53.8	pfam04561	RNA_pol_Rpb2_2	190
2757592317	1374	521	589	1	67	1.1e-30	105.4	pfam04565	RNA_pol_Rpb2_3	68
2757592317	1374	599	664	1	65	7.3e-23	80.5	pfam10385	RNA_pol_Rpb2_45	65
2757592317	1374	725	1296	2	390	0.0e+00	518.5	pfam00562	RNA_pol_Rpb2_6	390
2757592317	1374	1298	1374	1	85	9.8e-27	93.1	pfam04560	RNA_pol_Rpb2_7	87
2757592318	1404	14	340	3	312	1.3e-82	277.5	pfam04997	RNA_pol_Rpb1_1	312
2757592318	1404	342	397	1	42	1.5e-07	31.7	pfam00623	RNA_pol_Rpb1_2	166
2757592318	1404	382	484	72	165	6.6e-27	94.6	pfam00623	RNA_pol_Rpb1_2	166
2757592318	1404	487	643	1	158	6.1e-23	81.4	pfam04983	RNA_pol_Rpb1_3	158
2757592318	1404	672	763	2	107	4.3e-18	65.1	pfam05000	RNA_pol_Rpb1_4	108
2757592318	1404	765	1314	1	266	1.5e-72	244.1	pfam04998	RNA_pol_Rpb1_5	267
2757592319	180	3	177	4	163	4.1e-06	26.3	pfam04011	LemA	180
2757592320	473	41	156	41	134	1.1e-05	25.6	pfam01029	NusB	134
2757592320	473	269	469	11	199	8.1e-52	175.6	pfam01189	Methyltr_RsmB-F	200
2757592322	249	1	222	93	311	2.4e-25	89.8	pfam13609	Porin_4	312
2757592324	105	50	97	1	45	3.0e-08	33.5	pfam01381	HTH_3	55
2757592325	128	5	124	2	118	2.1e-40	137.5	pfam06296	RelE	120
2757592326	324	47	321	2	274	5.6e-75	251.8	pfam03401	TctC	274
2757592329	399	4	227	2	234	6.5e-43	146.8	pfam00108	Thiolase_N	260
2757592329	399	276	398	2	123	1.6e-33	114.8	pfam02803	Thiolase_C	123
2757592330	313	25	114	1	89	6.3e-17	61.1	pfam01638	HxlR	91
2757592330	313	183	271	4	86	7.3e-10	38.4	pfam01638	HxlR	91
2757592331	294	11	278	2	268	1.2e-37	129.4	pfam02653	BPD_transp_2	268
2757592332	168	42	165	6	115	8.9e-11	41.3	pfam02653	BPD_transp_2	268
2757592333	112	31	90	3	59	2.2e-21	75.4	pfam00126	HTH_1	60
2757592334	407	28	382	43	337	2.1e-12	46.6	pfam00266	Aminotran_5	371
2757592335	705	16	193	1	175	6.9e-46	156	pfam05378	Hydant_A_N	178
2757592335	705	214	511	1	289	1.3e-85	287.1	pfam01968	Hydantoinase_A	291
2757592336	557	7	522	2	516	0.0e+00	455	pfam02538	Hydantoinase_B	516
2757592337	323	46	320	1	273	9.7e-58	195.3	pfam03401	TctC	274
2757592340	273	1	156	30	181	2.2e-41	141.5	pfam01171	ATP_bind_3	182
2757592340	273	202	268	3	66	1.8e-13	50.6	pfam09179	TilS	67
2757592341	420	2	234	2	240	1.0e-49	169.2	pfam00696	AA_kinase	241
2757592341	420	278	338	5	63	2.7e-08	33.3	pfam01842	ACT	67
2757592341	420	350	413	6	65	3.3e-15	55.5	pfam13840	ACT_7	65
2757592343	608	1	239	238	419	1.7e-39	135.8	pfam00521	DNA_topoisoIV	427
2757592343	608	275	322	1	46	3.3e-10	39.2	pfam03989	DNA_gyraseA_C	48
2757592343	608	325	374	1	41	4.2e-09	35.6	pfam03989	DNA_gyraseA_C	48
2757592343	608	385	430	1	47	1.2e-09	37.3	pfam03989	DNA_gyraseA_C	48
2757592343	608	433	480	2	47	9.8e-12	44	pfam03989	DNA_gyraseA_C	48
2757592343	608	484	532	2	47	5.9e-12	44.7	pfam03989	DNA_gyraseA_C	48
2757592343	608	535	581	1	45	3.3e-11	42.3	pfam03989	DNA_gyraseA_C	48
2757592344	368	4	356	2	371	4.0e-50	170.7	pfam00266	Aminotran_5	371
2757592345	366	15	92	1	74	7.3e-25	87	pfam01817	CM_2	75
2757592345	366	96	273	1	179	2.3e-55	187.1	pfam00800	PDT	183
2757592345	366	285	351	1	65	9.1e-09	34.8	pfam01842	ACT	67
2757592346	298	18	276	1	257	1.1e-62	211.2	pfam02153	PDH	258
2757592347	671	10	440	8	417	2.0e-122	408.7	pfam00275	EPSP_synthase	417
2757592347	671	454	666	1	206	2.4e-62	210.3	pfam02224	Cytidylate_kin	211
2757592348	559	17	87	3	73	2.6e-05	24.3	pfam00575	S1	75
2757592348	559	101	171	3	75	1.7e-08	34.5	pfam00575	S1	75
2757592348	559	188	260	3	75	1.6e-20	73.1	pfam00575	S1	75
2757592348	559	276	347	9	75	1.7e-18	66.6	pfam00575	S1	75
2757592348	559	361	434	4	75	9.0e-20	70.7	pfam00575	S1	75
2757592348	559	448	520	4	75	1.0e-17	64.1	pfam00575	S1	75
2757592349	106	1	91	1	89	4.6e-31	106.7	pfam00216	Bac_DNA_binding	90
2757592350	94	26	79	1	51	9.0e-13	47.7	pfam06305	DUF1049	64
2757592351	389	43	94	14	54	1.3e-03	19.3	pfam13432	TPR_16	68
2757592351	389	191	254	2	54	3.3e-07	30.6	pfam14559	TPR_19	68
2757592352	473	7	464	1	462	0.0e+00	530.2	pfam00330	Aconitase	462
2757592353	217	1	133	1	130	2.2e-36	125	pfam00694	Aconitase_C	131
2757592354	361	2	356	1	348	1.2e-129	432.3	pfam00180	Iso_dh	348
2757592355	233	4	123	2	121	4.3e-25	88.4	pfam01118	Semialdhyde_dh	121
2757592355	233	145	233	3	64	3.0e-14	53.4	pfam02774	Semialdhyde_dhC	184
2757592356	559	14	453	4	421	1.2e-107	360	pfam00501	AMP-binding	423
2757592356	559	461	538	1	74	9.5e-20	71.2	pfam13193	AMP-binding_C	74
2757592357	339	1	307	8	310	3.4e-35	121.8	pfam00296	Bac_luciferase	314
2757592358	339	1	333	1	323	4.6e-33	114.7	pfam01717	Meth_synt_2	324
