gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757591139	928	71.51	36	928	42	935	0.0e+00	1450	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757591143	300	91.67	1	300	68	367	0.0e+00	636	KO:K02836	peptide chain release factor 2		Yes
2757591147	164	45.22	48	162	26	136	1.0e-22	103	KO:K09860	uncharacterized protein		Yes
2757591150	191	80.1	1	191	1	191	4.2e-106	344	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757591151	326	84.24	1	308	19	329	0.0e+00	589	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2757591152	151	74.67	1	150	1	150	3.0e-77	258	KO:K07042	probable rRNA maturation factor		Yes
2757591154	398	70.16	16	397	7	384	0.0e+00	608	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757591156	559	64.77	10	554	4	544	0.0e+00	825	KO:K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	EC:6.2.1.32	Yes
2757591158	381	53.17	52	381	16	346	3.3e-122	408	KO:K02410	flagellar motor switch protein FliG		Yes
2757591160	353	72.42	7	336	6	335	0.0e+00	567	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757591161	336	75.46	3	326	6	331	0.0e+00	547	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757591162	400	63.66	8	395	3	390	0.0e+00	591	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757591163	169	49.02	9	161	5	156	6.2e-37	145	KO:K01483	ureidoglycolate lyase [EC:4.3.2.3]	EC:4.3.2.3	Yes
2757591165	421	78.24	11	419	16	424	0.0e+00	750	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2757591168	389	71.61	1	384	1	384	0.0e+00	619	KO:K07133	uncharacterized protein		Yes
2757591169	398	89.7	1	398	1	390	0.0e+00	837	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2757591173	130	64.06	1	128	1	128	7.5e-56	195	KO:K06195	ApaG protein		Yes
2757591174	319	62.89	1	318	1	318	0.0e+00	452	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2757591175	171	66.06	5	169	9	173	1.6e-85	283	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2757591176	157	64.67	8	157	26	175	9.4e-66	226	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2757591178	128	88.19	1	127	1	127	4.2e-76	252	KO:K02879	large subunit ribosomal protein L17		Yes
2757591179	330	92.42	1	330	1	329	0.0e+00	679	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757591180	207	91.79	1	207	1	207	0.0e+00	428	KO:K02986	small subunit ribosomal protein S4		Yes
2757591181	134	95.52	1	134	1	134	3.2e-89	290	KO:K02948	small subunit ribosomal protein S11		Yes
2757591182	121	95.87	1	121	1	121	6.2e-82	268	KO:K02952	small subunit ribosomal protein S13		Yes
2757591184	439	85.19	1	439	1	435	0.0e+00	856	KO:K03076	preprotein translocase subunit SecY		Yes
2757591185	143	86.62	1	142	1	142	4.5e-86	282	KO:K02876	large subunit ribosomal protein L15		Yes
2757591186	60	95	1	60	1	60	4.7e-34	126	KO:K02907	large subunit ribosomal protein L30		Yes
2757591187	172	87.79	1	172	1	172	2.3e-109	351	KO:K02988	small subunit ribosomal protein S5		Yes
2757591188	121	90.91	1	121	1	121	6.9e-74	245	KO:K02881	large subunit ribosomal protein L18		Yes
2757591189	177	87.57	1	177	1	177	1.7e-108	349	KO:K02933	large subunit ribosomal protein L6		Yes
2757591190	131	93.89	1	131	1	131	3.8e-83	272	KO:K02994	small subunit ribosomal protein S8		Yes
2757591191	101	91.09	1	101	1	101	5.0e-62	209	KO:K02954	small subunit ribosomal protein S14		Yes
2757591192	179	93.3	1	179	1	179	5.3e-117	373	KO:K02931	large subunit ribosomal protein L5		Yes
2757591193	106	83.02	1	106	1	106	1.2e-61	209	KO:K02895	large subunit ribosomal protein L24		Yes
2757591194	122	96.72	1	122	1	122	3.3e-80	263	KO:K02874	large subunit ribosomal protein L14		Yes
2757591195	497	65.93	1	496	7	502	0.0e+00	769	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2757591196	274	66.04	8	272	16	280	9.8e-124	402	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2757591197	283	75.27	4	282	5	283	0.0e+00	497	KO:K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	EC:2.5.1.39	Yes
2757591198	259	71.04	1	259	1	258	8.3e-129	415	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	Yes
2757591198	259	71.04	1	259	1	258	8.3e-129	415	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	Yes
2757591198	259	71.04	1	259	1	258	8.3e-129	415	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	Yes
2757591200	722	78.87	1	722	73	795	0.0e+00	1250	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		Yes
2757591201	244	81.56	1	244	1	244	0.0e+00	457	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2757591203	200	64.32	2	200	4	202	4.8e-95	313	KO:K07240	chromate transporter		Yes
2757591204	198	65.05	2	187	14	199	2.2e-82	277	KO:K07240	chromate transporter		Yes
2757591209	471	86.2	1	471	1	471	0.0e+00	968	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757591216	138	89.13	1	138	1	138	3.4e-83	273	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2757591217	466	95.27	2	466	3	467	0.0e+00	1000	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757591218	294	77.05	1	292	1	288	0.0e+00	506	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2757591219	517	93.04	1	517	1	517	0.0e+00	1060	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757591220	176	68.16	1	176	1	179	2.3e-80	269	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2757591221	156	82.69	1	156	1	156	2.0e-86	284	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2757591222	82	91.36	1	81	1	81	1.5e-47	167	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757591223	292	78.64	2	292	3	297	0.0e+00	542	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757591224	169	47.06	13	164	3	155	3.9e-40	154	KO:K02116	ATP synthase protein I		Yes
2757591227	553	63.32	1	547	2	540	0.0e+00	807	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757591228	268	64.57	12	265	1	253	2.1e-107	355	KO:K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex		Yes
2757591231	111	86.49	1	111	40	150	2.7e-64	216	KO:K02939	large subunit ribosomal protein L9		Yes
2757591232	472	87.28	9	472	5	467	0.0e+00	906	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757591235	268	61.65	1	261	1	266	7.4e-104	345	KO:K13779	isohexenylglutaconyl-CoA hydratase [EC:4.2.1.57]	EC:4.2.1.57	Yes
2757591236	390	87.18	1	388	1	390	0.0e+00	802	KO:K11731	citronellyl-CoA dehydrogenase [EC:1.3.99.-]	EC:1.3.99.-	Yes
2757591238	352	84.59	1	352	1	350	0.0e+00	691	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757591239	120	95.8	1	119	1	119	2.2e-76	252	KO:K02887	large subunit ribosomal protein L20		Yes
2757591240	67	95.52	1	67	1	67	1.6e-42	151	KO:K02916	large subunit ribosomal protein L35		Yes
2757591242	177	87.36	1	174	28	199	1.7e-107	346	KO:K02520	translation initiation factor IF-3		Yes
2757591244	918	84.5	12	917	41	956	0.0e+00	1790	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2757591245	360	79.94	16	360	1	349	0.0e+00	647	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2757591245	360	79.94	16	360	1	349	0.0e+00	647	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2757591247	322	60.54	62	322	38	298	2.5e-108	363	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.1	Yes
2757591247	322	60.54	62	322	38	298	2.5e-108	363	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.6	Yes
2757591247	322	60.54	62	322	38	298	2.5e-108	363	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.7	Yes
2757591251	261	60.62	3	260	4	261	1.9e-112	369	KO:K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	EC:1.13.11.-	Yes
2757591252	416	75.12	2	415	5	418	0.0e+00	738	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2757591252	416	75.12	2	415	5	418	0.0e+00	738	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2757591252	416	75.12	2	415	5	418	0.0e+00	738	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2757591253	324	56.46	4	324	26	357	2.6e-115	383	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757591254	431	53.05	1	426	1	422	0.0e+00	484	KO:K02498	HemY protein		Yes
2757591255	1011	68.53	1	1011	1	985	0.0e+00	1410	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2757591257	327	73.47	1	326	57	395	0.0e+00	551	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757591258	222	78.9	5	222	11	228	3.8e-125	401	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757591262	276	84.98	4	276	1	273	0.0e+00	540	KO:K09773	uncharacterized protein		Yes
2757591263	442	82.81	1	442	1	442	0.0e+00	826	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2757591264	284	66.19	1	280	6	286	6.1e-130	421	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2757591266	314	83.77	4	311	10	317	0.0e+00	596	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2757591267	147	77.55	1	147	8	154	7.5e-83	273	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757591268	223	73	1	223	1	237	2.4e-114	371	KO:K03630	DNA repair protein RadC		Yes
2757591270	378	66.84	3	376	6	387	0.0e+00	544	KO:K08289	phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757591271	336	72.67	4	336	5	337	0.0e+00	576	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2757591273	183	74.73	1	182	1	182	1.4e-103	336	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2757591274	293	86.21	4	293	1	290	0.0e+00	585	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2757591276	236	77.87	1	235	1	235	0.0e+00	427	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757591277	214	85.45	2	214	3	215	0.0e+00	424	KO:K01032	3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757591278	169	37.01	2	152	17	170	7.4e-28	118	KO:K09024	flavin reductase [EC:1.5.1.-]	EC:1.5.1.-	Yes
2757591282	485	34.97	23	478	5	458	1.4e-76	280	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757591282	485	34.97	23	478	5	458	1.4e-76	280	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757591285	266	44.98	18	266	16	263	1.4e-58	215	KO:K07090	uncharacterized protein		Yes
2757591288	403	73.92	9	399	1	395	0.0e+00	686	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2757591291	439	42.56	1	414	6	435	3.2e-95	334	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757591291	439	42.56	1	414	6	435	3.2e-95	334	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757591296	302	81.64	1	302	1	305	0.0e+00	541	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757591303	754	74.7	10	754	5	737	0.0e+00	1230	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2757591305	246	85.77	1	246	1	246	0.0e+00	477	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2757591308	532	59.6	34	532	28	527	0.0e+00	712	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757591310	323	73.12	4	322	2	321	0.0e+00	563	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2757591311	155	63.58	3	153	2	150	4.0e-64	221	KO:K06929	uncharacterized protein		Yes
2757591312	427	70.47	3	426	10	439	0.0e+00	702	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757591315	299	77.89	1	294	50	343	0.0e+00	525	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2757591317	166	61.49	2	161	5	165	8.1e-63	219	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2757591318	408	79.66	1	408	1	403	0.0e+00	751	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757591321	360	71.35	1	360	1	363	0.0e+00	600	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2757591322	130	79.69	1	128	1	128	9.3e-77	254	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2757591323	255	79.03	1	248	1	247	0.0e+00	446	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2757591324	249	67.47	2	249	4	252	3.9e-117	381	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757591325	355	80.82	43	355	27	344	0.0e+00	583	KO:K03595	GTPase		Yes
2757591326	239	70.54	12	235	7	230	2.5e-106	349	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757591328	214	49.75	7	207	2	204	3.6e-63	224	KO:K07157	uncharacterized protein		Yes
2757591329	182	54.14	1	181	1	181	7.7e-68	235	KO:K02221	YggT family protein		Yes
2757591330	290	89.66	1	290	1	290	0.0e+00	609	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757591331	269	79.41	1	268	1	272	0.0e+00	471	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757591334	153	42.86	18	127	8	119	1.5e-23	104	KO:K02655	type IV pilus assembly protein PilE		Yes
2757591335	183	44.51	5	175	10	178	1.4e-41	159	KO:K08084	type IV fimbrial biogenesis protein FimT		Yes
2757591336	128	87.5	1	128	22	149	4.0e-78	258	KO:K07738	transcriptional repressor NrdR		Yes
2757591338	254	75.7	4	254	1	251	0.0e+00	475	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757591339	203	95.57	1	203	1	203	0.0e+00	450	KO:K03599	RNA polymerase-associated protein		Yes
2757591340	147	68.89	6	135	5	139	2.3e-60	210	KO:K03600	stringent starvation protein B		Yes
2757591343	921	78.39	1	921	1	930	0.0e+00	1680	KO:K03070	preprotein translocase subunit SecA		Yes
2757591344	409	78.48	1	409	1	409	0.0e+00	731	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757591344	409	78.48	1	409	1	409	0.0e+00	731	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757591345	300	82.58	6	292	2	288	0.0e+00	557	KO:K06923	uncharacterized protein		Yes
2757591346	164	72.78	1	158	1	154	5.0e-78	261	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757591347	71	65	13	71	9	68	3.2e-27	108	KO:K09862	uncharacterized protein		Yes
2757591348	251	62.95	1	251	1	251	3.3e-116	378	KO:K18778	cell division protein ZapD		Yes
2757591349	204	59.6	7	204	7	203	4.6e-74	254	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757591350	272	56.57	6	266	10	283	1.2e-106	353	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2757591350	272	56.57	6	266	10	283	1.2e-106	353	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2757591351	404	45.52	13	403	17	407	3.7e-114	387	KO:K02653	type IV pilus assembly protein PilC		Yes
2757591352	404	63.78	11	402	165	555	0.0e+00	574	KO:K02652	type IV pilus assembly protein PilB		Yes
2757591353	296	66.22	1	296	1	296	0.0e+00	444	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757591356	309	76.7	1	309	19	327	0.0e+00	526	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2757591358	369	76.69	1	369	1	369	0.0e+00	651	KO:K00257			Yes
2757591359	393	88.3	1	393	1	393	0.0e+00	825	KO:K00257			Yes
2757591360	203	76.6	1	188	1	188	4.9e-98	322	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757591362	438	76.16	7	438	1	423	0.0e+00	752	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757591366	264	71.48	1	262	1	263	1.6e-127	412	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757591367	955	87.27	1	955	1	958	0.0e+00	1990	KO:K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	EC:1.2.4.2	Yes
2757591373	90	68.54	1	89	1	86	6.6e-40	146	KO:K06940	uncharacterized protein		Yes
2757591374	414	58.07	1	414	1	407	0.0e+00	548	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2757591375	587	57.44	10	584	24	606	0.0e+00	713	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757591376	137	51.85	1	135	1	134	2.6e-44	163	KO:K03559	biopolymer transport protein ExbD		Yes
2757591377	265	48.54	61	263	58	244	1.9e-52	197	KO:K03832	periplasmic protein TonB		Yes
2757591378	789	53.1	5	789	4	807	0.0e+00	928	KO:K02014	iron complex outermembrane recepter protein		Yes
2757591379	190	45.03	2	186	3	193	1.8e-49	182	KO:K03561	biopolymer transport protein ExbB		Yes
2757591381	225	73.02	8	222	8	206	1.0e-95	318	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2757591382	692	67.54	37	683	1	642	0.0e+00	958	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757591386	319	74.03	1	308	22	329	0.0e+00	559	KO:K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	EC:1.-	Yes
2757591392	306	66.56	4	302	9	305	0.0e+00	431	KO:K18258	thiomorpholine-carboxylate dehydrogenase [EC:1.5.1.25]	EC:1.5.1.25	Yes
2757591394	212	75.47	1	212	84	295	7.3e-119	382	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2757591395	278	72.04	1	278	1	275	0.0e+00	446	KO:K16267	zinc and cadmium transporter		Yes
2757591396	285	60.93	2	279	5	282	3.7e-120	393	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2757591396	285	60.93	2	279	5	282	3.7e-120	393	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2757591397	295	63.67	1	295	1	300	0.0e+00	446	KO:K15270	S-adenosylmethionine uptake transporter		Yes
2757591398	375	84.76	1	374	1	374	0.0e+00	782	KO:K00499	choline monooxygenase [EC:1.14.15.7]	EC:1.14.15.7	Yes
2757591399	84	63.41	1	82	1	80	1.2e-30	119	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2757591400	249	72.06	4	249	16	259	8.3e-116	377	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.1	Yes
2757591400	249	72.06	4	249	16	259	8.3e-116	377	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.10	Yes
2757591402	161	89.81	1	157	1	157	2.3e-103	333	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757591404	430	87.32	18	427	1	410	0.0e+00	845	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2757591404	430	87.32	18	427	1	410	0.0e+00	845	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2757591405	440	86.49	1	440	1	444	0.0e+00	841	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2757591408	92	69.57	1	92	1	92	2.0e-45	162	KO:K07334	proteic killer suppression protein		Yes
2757591410	411	75.19	1	399	1	398	0.0e+00	697	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2757591411	388	71.24	3	384	5	390	0.0e+00	660	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2757591412	295	72.05	5	295	9	305	0.0e+00	465	KO:K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	EC:2.1.1.298	Yes
2757591419	227	84.96	2	227	96	321	0.0e+00	446	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757591420	277	83.09	6	277	11	282	0.0e+00	512	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757591421	260	85.66	3	260	2	259	0.0e+00	512	KO:K15555	sulfonate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757591421	260	87.21	3	260	2	259	0.0e+00	514	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757591422	264	75.73	25	263	31	269	0.0e+00	428	KO:K05836	GntR family transcriptional regulator, histidine utilization repressor		Yes
2757591423	470	77.14	3	470	4	469	0.0e+00	792	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2757591426	510	54.74	1	500	1	506	0.0e+00	599	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757591428	225	76.89	1	225	1	225	0.0e+00	420	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757591429	404	69.38	1	404	1	405	0.0e+00	671	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757591430	179	76.54	1	179	56	234	3.4e-95	311	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757591431	274	61.82	13	274	14	308	2.1e-113	373	KO:K06194	lipoprotein NlpD		Yes
2757591432	277	63.04	24	277	8	264	1.4e-105	351	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757591433	256	75.2	1	250	1	250	0.0e+00	449	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757591434	324	83.95	1	324	1	324	0.0e+00	643	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757591435	141	77.54	3	140	9	146	4.6e-78	259	KO:K09128	uncharacterized protein		Yes
2757591437	330	68.2	1	327	1	327	0.0e+00	517	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2757591438	148	82.76	1	145	1	145	2.4e-86	283	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2757591439	264	80.84	4	264	10	270	0.0e+00	492	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2757591440	254	76.4	1	248	1	250	0.0e+00	450	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757591441	205	63.55	3	205	5	191	6.8e-88	293	KO:K02860	16S rRNA processing protein RimM		Yes
2757591442	83	86.75	1	83	1	83	2.4e-47	166	KO:K02959	small subunit ribosomal protein S16		Yes
2757591444	166	62.09	6	158	11	163	8.5e-59	207	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
